timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,163.6832,5,223.1622,-926.5513,242.6759,-955.6067,236.3949,-945.1657,226.5602,-946.9765,,,False,0,0,0,FALSE,FALSE,FALSE,0.5515397,-0.02250981,-0.8338448,-0.005119301,0.9995257,-0.03036852,0.1990839,1.709941,-0.1717461,0,0,1,0,1,0,0,0,0,-0.5466167,0.0122647,0.8372931,-0.06939757,0.9957896,-0.05989172,0.05856842,1.422085,0.05233043,-0.5304176,0.2116778,0.8208835,0.2552025,0.9632757,-0.08349563,0.1233043,1.087394,0.04452133
0.0248102,146.862,5,223.23,-926.6552,242.6759,-955.6067,236.3562,-945.1097,226.5764,-946.9105,,,False,0,0,0,FALSE,FALSE,FALSE,0.5514473,-0.02266026,-0.833902,-0.006208852,0.9994918,-0.03126579,0.1986528,1.709808,-0.1715161,0,0,1,0,1,0,0,0,0,-0.5470471,0.01170067,0.83702,-0.069868,0.9957752,-0.05958319,0.05840176,1.42184,0.05261272,-0.5304692,0.2114386,0.8209118,0.2549601,0.9633507,-0.08337204,0.1232232,1.087274,0.04455501
0.0369547,146.8328,5,223.2632,-926.706,242.6759,-955.6067,236.3373,-945.0824,226.5844,-946.8781,,,False,0,0,0,FALSE,FALSE,FALSE,0.5512085,-0.02324584,-0.8340439,-0.006830199,0.9994526,-0.03236998,0.198319,1.70978,-0.1712326,0,0,1,0,1,0,0,0,0,-0.5476167,0.01076309,0.8366601,-0.07066984,0.9957495,-0.05906501,0.05818808,1.421626,0.05276257,-0.5308422,0.210854,0.820821,0.2546304,0.9634848,-0.08282696,0.1231601,1.087203,0.04458493
0.0478191,146.7942,5,223.293,-926.7515,242.6759,-955.6067,236.3203,-945.0579,226.5915,-946.8492,,,False,0,0,0,FALSE,FALSE,FALSE,0.5510702,-0.0235225,-0.8341273,-0.007750288,0.9994152,-0.03330391,0.1980027,1.709746,-0.1708992,0,0,1,0,1,0,0,0,0,-0.5483592,0.009818429,0.8361853,-0.0713346,0.9957371,-0.05847216,0.05801404,1.421549,0.05306047,-0.5309446,0.2098584,0.8210099,0.2540704,0.9637012,-0.08202525,0.1231167,1.087187,0.04475015
0.058018,146.7437,5,223.3209,-926.7941,242.6759,-955.6067,236.3044,-945.0349,226.5981,-946.822,,,False,0,0,0,FALSE,FALSE,FALSE,0.5510005,-0.02375753,-0.8341668,-0.008600161,0.9993799,-0.03414365,0.1974992,1.709714,-0.1706514,0,0,1,0,1,0,0,0,0,-0.5488832,0.009016937,0.8358505,-0.07194968,0.9957211,-0.05798922,0.05772871,1.42141,0.05320936,-0.5313325,0.209345,0.8208901,0.2537581,0.963824,-0.08154795,0.1229772,1.08704,0.04474193
0.0691387,146.7081,5,223.3515,-926.8406,242.6759,-955.6067,236.2871,-945.0098,226.6054,-946.7924,,,False,0,0,0,FALSE,FALSE,FALSE,0.5507255,-0.02383913,-0.8343459,-0.009581993,0.9993456,-0.03487831,0.1971051,1.709714,-0.1704357,0,0,1,0,1,0,0,0,0,-0.5495835,0.008233543,0.8353983,-0.07248783,0.9957104,-0.05750112,0.0574187,1.421269,0.0534088,-0.5318017,0.2081855,0.8208811,0.2533357,0.9640341,-0.08036922,0.1228999,1.086991,0.04479069
0.0952252,146.6603,5,223.4231,-926.9495,242.6759,-955.6067,236.2464,-944.951,226.6225,-946.723,,,False,0,0,0,FALSE,FALSE,FALSE,0.5496342,-0.02281608,-0.835094,-0.01233382,0.9992964,-0.03542011,0.1962549,1.709704,-0.1694487,0,0,1,0,1,0,0,0,0,-0.551244,0.006093267,0.8343219,-0.07356089,0.9957243,-0.05587437,0.05696809,1.42084,0.05409831,-0.5326239,0.2078632,0.8204296,0.2532045,0.9641088,-0.07988499,0.1224753,1.086908,0.04493457
0.1150116,146.5469,5,223.4777,-927.032,242.6759,-955.6067,236.2156,-944.9064,226.6354,-946.6703,,,False,0,0,0,FALSE,FALSE,FALSE,0.5494426,-0.02199123,-0.835242,-0.01347197,0.9992905,-0.03517268,0.1959246,1.709707,-0.1690741,0,0,1,0,1,0,0,0,0,-0.5515788,0.005343799,0.8341057,-0.0738525,0.9957394,-0.05521663,0.05664134,1.420657,0.05426723,-0.5327358,0.2078813,0.8203523,0.2532731,0.9640953,-0.07983124,0.1222729,1.086813,0.0449093
0.1268397,146.5241,5,223.5103,-927.0814,242.6759,-955.6067,236.1971,-944.8797,226.6431,-946.6388,,,False,0,0,0,FALSE,FALSE,FALSE,0.5491205,-0.02120987,-0.8354741,-0.01435306,0.9992911,-0.03480227,0.1957406,1.709786,-0.1686892,0,0,1,0,1,0,0,0,0,-0.5519486,0.004811954,0.8338642,-0.07415099,0.9957387,-0.05482785,0.056499,1.420419,0.05443257,-0.53297,0.2085419,0.8200325,0.2537083,0.9639464,-0.08024601,0.1220383,1.086787,0.04480785
0.1389883,146.4988,5,223.5438,-927.132,242.6759,-955.6067,236.1782,-944.8523,226.6511,-946.6064,,,False,0,0,0,FALSE,FALSE,FALSE,0.5479344,-0.01897733,-0.8363061,-0.01656078,0.9993006,-0.03352634,0.1949348,1.70997,-0.1673709,0,0,1,0,1,0,0,0,0,-0.5533985,0.002824908,0.8329118,-0.07492393,0.9957714,-0.05315778,0.0558663,1.420146,0.05512875,-0.5335652,0.2089342,0.8195454,0.2547549,0.9637051,-0.0798279,0.1216665,1.0869,0.04508311
0.1506821,146.3994,5,223.5762,-927.1807,242.6759,-955.6067,236.16,-944.8259,226.6587,-946.5753,,,False,0,0,0,FALSE,FALSE,FALSE,0.5477632,-0.01828714,-0.8364334,-0.016968,0.9993126,-0.0329602,0.1945,1.710086,-0.1670499,0,0,1,0,1,0,0,0,0,-0.5535562,0.002266947,0.8328087,-0.07513886,0.995782,-0.05265431,0.05554843,1.420077,0.05519813,-0.533912,0.2095437,0.8191638,0.2549023,0.9636221,-0.08035704,0.1214371,1.08682,0.04507095
0.1632347,146.3886,5,223.6109,-927.233,242.6759,-955.6067,236.1404,-944.7976,226.6669,-946.5419,,,False,0,0,0,FALSE,FALSE,FALSE,0.547891,-0.01722545,-0.8363724,-0.01745687,0.9993349,-0.03201738,0.1942124,1.710158,-0.1667072,0,0,1,0,1,0,0,0,0,-0.5537031,0.001923824,0.8327119,-0.07512431,0.9958041,-0.05225373,0.05533791,1.42003,0.05529696,-0.5345603,0.2094256,0.8187711,0.2553872,0.9635467,-0.07971878,0.1213345,1.086884,0.04522127
0.1762877,146.3785,5,223.6471,-927.2873,242.6759,-955.6067,236.12,-944.7682,226.6754,-946.5071,,,False,0,0,0,FALSE,FALSE,FALSE,0.5478949,-0.0161079,-0.8363923,-0.01795274,0.9993579,-0.03100672,0.1940568,1.710257,-0.166254,0,0,1,0,1,0,0,0,0,-0.5544012,0.001527049,0.8322482,-0.07515188,0.9958211,-0.05188952,0.05512547,1.419982,0.0553084,-0.5347842,0.2095478,0.8185937,0.2554735,0.9635215,-0.07974731,0.1211886,1.086885,0.04538435
0.1892205,146.3305,5,223.6829,-927.3411,242.6759,-955.6067,236.0999,-944.739,226.6839,-946.4727,,,False,0,0,0,FALSE,FALSE,FALSE,0.5478197,-0.01503276,-0.8364614,-0.01828993,0.9993843,-0.02993932,0.1940676,1.710221,-0.1658347,0,0,1,0,1,0,0,0,0,-0.5543915,0.001410589,0.8322548,-0.07486905,0.9958595,-0.05156054,0.05495691,1.419806,0.05546612,-0.5352132,0.2101174,0.8181672,0.255846,0.9633975,-0.08005019,0.1209615,1.086774,0.0454331
0.2006651,146.3311,5,223.7146,-927.3887,242.6759,-955.6067,236.082,-944.7132,226.6914,-946.4423,,,False,0,0,0,FALSE,FALSE,FALSE,0.5480174,-0.01415041,-0.8363472,-0.0185832,0.9994041,-0.02908588,0.1938946,1.710304,-0.1654362,0,0,1,0,1,0,0,0,0,-0.554653,0.00140873,0.8320806,-0.07462482,0.9958846,-0.05142989,0.05465043,1.419765,0.05557996,-0.5359667,0.2099504,0.8177167,0.2556562,0.9634683,-0.07980435,0.1207572,1.086744,0.04554909
0.2111322,146.3131,5,223.7437,-927.4323,242.6759,-955.6067,236.0657,-944.6896,226.6982,-946.4144,,,False,0,0,0,FALSE,FALSE,FALSE,0.5484448,-0.01303303,-0.8360853,-0.01874381,0.9994357,-0.02787469,0.1937677,1.710322,-0.1650489,0,0,1,0,1,0,0,0,0,-0.5548393,0.0009352472,0.831957,-0.07471437,0.9959027,-0.0509472,0.05436707,1.41968,0.0556981,-0.5361679,0.2097279,0.8176419,0.2557988,0.9634645,-0.07939199,0.1207033,1.086826,0.0457589
0.2230442,146.3003,5,223.7767,-927.4818,242.6759,-955.6067,236.0471,-944.6628,226.706,-946.3827,,,False,0,0,0,FALSE,FALSE,FALSE,0.5489905,-0.01219808,-0.8357395,-0.01877846,0.9994611,-0.02692311,0.1937587,1.710409,-0.1646727,0,0,1,0,1,0,0,0,0,-0.5549244,0.0008692611,0.8319004,-0.07466692,0.9959113,-0.05084768,0.05410653,1.419646,0.05575699,-0.5367166,0.2101142,0.8171825,0.2557566,0.9634467,-0.07974347,0.1204119,1.086792,0.04576677
0.2341041,146.2945,5,223.8074,-927.5278,242.6759,-955.6067,236.0299,-944.6378,226.7132,-946.3532,,,False,0,0,0,FALSE,FALSE,FALSE,0.5495797,-0.01108889,-0.8353678,-0.01927085,0.9994776,-0.02594542,0.1935585,1.71049,-0.164531,0,0,1,0,1,0,0,0,0,-0.5551915,0.0008943453,0.8317221,-0.0746728,0.9959074,-0.05091652,0.05388254,1.419635,0.05575949,-0.5373364,0.2099528,0.8168166,0.2557958,0.9634668,-0.07937411,0.1202084,1.086786,0.04589576
0.2450693,146.2761,5,223.8378,-927.5734,242.6759,-955.6067,236.0128,-944.6131,226.7204,-946.324,,,False,0,0,0,FALSE,FALSE,FALSE,0.5504148,-0.01056038,-0.8348248,-0.01953014,0.9994835,-0.02551985,0.1935121,1.710633,-0.1641811,0,0,1,0,1,0,0,0,0,-0.5556532,0.0007854868,0.8314139,-0.0744436,0.9959359,-0.0506933,0.05361682,1.419835,0.05614012,-0.5374324,0.2096099,0.8168415,0.2558084,0.9634993,-0.07893725,0.1198825,1.086801,0.04618663
0.2560536,146.2443,5,223.8683,-927.6191,242.6759,-955.6067,235.9957,-944.5883,226.7276,-946.2948,,,False,0,0,0,FALSE,FALSE,FALSE,0.5510674,-0.01006579,-0.8344001,-0.01962456,0.9994944,-0.02501816,0.1933496,1.710661,-0.1639158,0,0,1,0,1,0,0,0,0,-0.556013,0.001147335,0.8311728,-0.074084,0.9959505,-0.05093328,0.05348176,1.419743,0.05636913,-0.5379436,0.2093689,0.8165668,0.2555192,0.9635927,-0.07873386,0.1195888,1.086691,0.0463019
0.2679437,146.2195,5,223.9014,-927.6685,242.6759,-955.6067,235.9771,-944.5615,226.7354,-946.2631,,,False,0,0,0,FALSE,FALSE,FALSE,0.5519117,-0.009677367,-0.8338463,-0.019674,0.9995032,-0.02462189,0.1931667,1.710693,-0.1639353,0,0,1,0,1,0,0,0,0,-0.5563813,0.001131125,0.8309263,-0.07389063,0.99597,-0.05083233,0.05349511,1.419864,0.05639094,-0.538448,0.2091435,0.816292,0.2555968,0.9636084,-0.07828917,0.1195919,1.08673,0.04633766
0.2795672,146.1941,5,223.9337,-927.7168,242.6759,-955.6067,235.959,-944.5353,226.743,-946.2322,,,False,0,0,0,FALSE,FALSE,FALSE,0.5527136,-0.009614348,-0.833316,-0.0197824,0.9995003,-0.02465278,0.193114,1.710736,-0.1635944,0,0,1,0,1,0,0,0,0,-0.5568872,0.001360917,0.830587,-0.07366411,0.9959771,-0.0510218,0.0532158,1.419881,0.05648679,-0.5387408,0.2085922,0.81624,0.2553687,0.9637142,-0.07772918,0.1194592,1.086691,0.04656154
