timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,173.5709,5,-605.9299,-34.5856,-583.0729,-61.09142,-590.8557,-51.75272,-600.5032,-54.38416,,,False,0,0,0,FALSE,FALSE,FALSE,0.6489674,-0.02210333,-0.7604953,-0.005241474,0.9994243,-0.03352046,0.1718922,1.502338,0.5052652,0,0,1,0,1,0,0,0,0,-0.5091561,-0.08475364,0.856491,-0.1270243,0.9916418,0.02261557,0.01740509,1.248846,0.7075637,-0.5701195,0.06591299,0.8189134,0.02316515,0.9976699,-0.06417345,0.05706406,0.9779264,0.677951
0.0194798,149.2699,5,-605.8801,-34.66932,-583.0729,-61.09142,-590.8896,-51.7115,-600.4949,-54.33141,,,False,0,0,0,FALSE,FALSE,FALSE,0.6491997,-0.02246712,-0.7602861,-0.004885183,0.9994199,-0.03370514,0.1718084,1.502332,0.5055569,0,0,1,0,1,0,0,0,0,-0.5090019,-0.08511458,0.8565469,-0.1271022,0.9916228,0.0230067,0.01734072,1.248711,0.707835,-0.5703101,0.06542778,0.8188196,0.02302608,0.9977044,-0.06368385,0.05725956,0.9780662,0.6783476
0.0291618,149.2792,5,-605.8554,-34.71094,-583.0729,-61.09142,-590.9065,-51.69102,-600.4908,-54.30518,,,False,0,0,0,FALSE,FALSE,FALSE,0.6494374,-0.02253328,-0.7600813,-0.004750707,0.9994211,-0.03368789,0.1716854,1.502318,0.505823,0,0,1,0,1,0,0,0,0,-0.5089101,-0.08543617,0.8565694,-0.1270689,0.9916176,0.02341123,0.01711237,1.24863,0.7080385,-0.5703071,0.06562109,0.8188062,0.02309589,0.9976909,-0.0638708,0.05667669,0.9777801,0.6781781
0.03865,149.2844,5,-605.8312,-34.75172,-583.0729,-61.09142,-590.923,-51.67094,-600.4867,-54.2795,,,False,0,0,0,FALSE,FALSE,FALSE,0.6499479,-0.02279108,-0.759637,-0.004522414,0.9994165,-0.03385448,0.1716552,1.50229,0.5062028,0,0,1,0,1,0,0,0,0,-0.5086835,-0.08591872,0.8566557,-0.1271149,0.9915983,0.02397185,0.017088,1.248701,0.7083265,-0.5703261,0.06546403,0.8188056,0.02305996,0.9977023,-0.06370489,0.05662543,0.9777686,0.6784429
0.0492585,149.2981,5,-605.8041,-34.79733,-583.0729,-61.09142,-590.9415,-51.6485,-600.4822,-54.25076,,,False,0,0,0,FALSE,FALSE,FALSE,0.6501042,-0.02274444,-0.7595048,-0.004287702,0.9994262,-0.03359933,0.1716076,1.502264,0.5065192,0,0,1,0,1,0,0,0,0,-0.5091885,-0.08639792,0.8563074,-0.1273264,0.9915624,0.02433211,0.01696545,1.248676,0.7085207,-0.5702469,0.0654639,0.8188607,0.02294974,0.9977001,-0.06377925,0.05685025,0.9778964,0.6787913
0.0595449,149.2629,5,-605.7778,-34.84154,-583.0729,-61.09142,-590.9595,-51.62673,-600.4778,-54.22292,,,False,0,0,0,FALSE,FALSE,FALSE,0.6503019,-0.02291118,-0.7593303,-0.004058997,0.9994261,-0.03363175,0.1713809,1.502334,0.5066418,0,0,1,0,1,0,0,0,0,-0.5090832,-0.08664548,0.8563451,-0.1273758,0.9915494,0.02460267,0.01679385,1.248615,0.708752,-0.5701573,0.06563896,0.8189091,0.02302874,0.9976883,-0.06393532,0.0561915,0.977565,0.6785906
0.0711533,149.2692,5,-605.7481,-34.89143,-583.0729,-61.09142,-590.9797,-51.60217,-600.4728,-54.19148,,,False,0,0,0,FALSE,FALSE,FALSE,0.6505558,-0.02271359,-0.7591188,-0.004172173,0.9994307,-0.03347947,0.1713762,1.502309,0.507036,0,0,1,0,1,0,0,0,0,-0.5092421,-0.08715452,0.856199,-0.127469,0.9915245,0.02511482,0.01676804,1.248708,0.7089806,-0.5705098,0.06603413,0.8186318,0.02308805,0.997658,-0.06438489,0.05612397,0.9775728,0.6788561
0.08210149,149.2571,5,-605.7202,-34.93848,-583.0729,-61.09142,-590.9988,-51.57901,-600.4681,-54.16183,,,False,0,0,0,FALSE,FALSE,FALSE,0.6507553,-0.0227602,-0.7589463,-0.004061985,0.999432,-0.03345511,0.1712926,1.502318,0.5073856,0,0,1,0,1,0,0,0,0,-0.5092273,-0.08806945,0.856114,-0.1276571,0.9914759,0.02606225,0.01673257,1.248601,0.709264,-0.5707082,0.06624303,0.8184767,0.02341168,0.9976482,-0.06441968,0.05605251,0.9775869,0.6791517
0.1068514,149.2553,5,-605.6569,-35.04484,-583.0729,-61.09142,-591.0419,-51.52664,-600.4576,-54.09481,,,False,0,0,0,FALSE,FALSE,FALSE,0.6510361,-0.02281787,-0.7587039,-0.00380938,0.9994373,-0.03332667,0.171127,1.50229,0.5085856,0,0,1,0,1,0,0,0,0,-0.5088356,-0.08864072,0.856288,-0.1274801,0.9914768,0.02688209,0.01638424,1.24861,0.710108,-0.5713573,0.06625015,0.8180231,0.02365073,0.9976517,-0.06427881,0.05563176,0.9774476,0.6795819
0.123828,149.2798,5,-605.6136,-35.11781,-583.0729,-61.09142,-591.0715,-51.49072,-600.4503,-54.04884,,,False,0,0,0,FALSE,FALSE,FALSE,0.6510403,-0.02254582,-0.7587085,-0.004019345,0.9994423,-0.03314845,0.1708967,1.502372,0.5088217,0,0,1,0,1,0,0,0,0,-0.508849,-0.08909556,0.8562328,-0.1276127,0.9914476,0.02732668,0.01637268,1.248505,0.7104831,-0.5714278,0.06560408,0.8180259,0.02339618,0.9976967,-0.06367005,0.05582941,0.9775382,0.6798828
0.133653,149.2775,5,-605.5885,-35.16004,-583.0729,-61.09142,-591.0886,-51.46993,-600.4461,-54.02223,,,False,0,0,0,FALSE,FALSE,FALSE,0.6512201,-0.02205171,-0.7585685,-0.004221408,0.999457,-0.0326784,0.1706693,1.502426,0.5091682,0,0,1,0,1,0,0,0,0,-0.5089734,-0.08951981,0.8561146,-0.1277995,0.9914135,0.02768861,0.01611513,1.248458,0.7107533,-0.5714971,0.06517705,0.8180116,0.02317299,0.9977251,-0.06330653,0.05517101,0.9773475,0.679724
0.1455917,149.2679,5,-605.558,-35.21135,-583.0729,-61.09142,-591.1094,-51.44467,-600.441,-53.98989,,,False,0,0,0,FALSE,FALSE,FALSE,0.6510537,-0.02178645,-0.7587191,-0.004642088,0.999455,-0.03268249,0.1705555,1.502398,0.5095091,0,0,1,0,1,0,0,0,0,-0.5089375,-0.08957643,0.8561301,-0.1276386,0.9914295,0.02785634,0.01617247,1.248521,0.7109718,-0.5716924,0.06455822,0.8179243,0.0230388,0.9977696,-0.06265022,0.05511135,0.9773356,0.6800656
0.1565417,149.2701,5,-605.53,-35.25841,-583.0729,-61.09142,-591.1285,-51.4215,-600.4363,-53.96024,,,False,0,0,0,FALSE,FALSE,FALSE,0.6509333,-0.02133776,-0.758835,-0.004920775,0.9994653,-0.03232513,0.1703797,1.50252,0.509775,0,0,1,0,1,0,0,0,0,-0.508628,-0.09021875,0.8562466,-0.1281308,0.9913522,0.02834187,0.01622277,1.248428,0.7113157,-0.5716821,0.06411216,0.8179665,0.02294629,0.9978017,-0.06217033,0.0553171,0.9774524,0.680487
0.1675341,149.2888,5,-605.502,-35.30566,-583.0729,-61.09142,-591.1477,-51.39825,-600.4316,-53.93048,,,False,0,0,0,FALSE,FALSE,FALSE,0.6508492,-0.02060174,-0.7589277,-0.005621257,0.9994736,-0.03195231,0.1702333,1.50258,0.5101023,0,0,1,0,1,0,0,0,0,-0.5085847,-0.09048764,0.8562439,-0.1282308,0.9913319,0.02859823,0.01591885,1.248355,0.711642,-0.5720286,0.06397936,0.8177346,0.02296972,0.9978118,-0.06200058,0.0548113,0.9772281,0.6805013
