timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,283.7422,5,-424.5551,80.48824,-456.9256,67.1786,-445.7878,72.05761,-444.8061,82.0093,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8985438,-0.003199417,-0.4388725,-0.01282186,0.999738,0.01896318,0.2541804,1.509794,0.5605194,0,0,1,0,1,0,0,0,0,0.9631546,-0.0955592,0.2513997,0.06376569,0.989234,0.1317193,0.4793912,1.2488,0.6615824,0.9382547,0.07634637,0.3374159,-0.07801688,0.9969147,-0.008627713,0.4389064,0.9863274,0.6337458
0.01939,255.3712,5,-424.6489,80.46376,-456.9256,67.1786,-445.7159,72.08183,-444.7402,81.97149,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8982755,-0.003080692,-0.4394222,-0.01259362,0.9997452,0.01873513,0.25424,1.509767,0.5603061,0,0,1,0,1,0,0,0,0,0.9631171,-0.09564555,0.2515101,0.06389759,0.989253,0.1315127,0.4796824,1.248898,0.6617555,0.9382343,0.07616811,0.337513,-0.07782508,0.9969296,-0.008639928,0.4391238,0.9864053,0.6338612
0.028582,255.3645,5,-424.6933,80.45215,-456.9256,67.1786,-445.6817,72.0933,-444.709,81.95357,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8980711,-0.003052907,-0.43984,-0.01251872,0.9997482,0.01862169,0.2542918,1.509778,0.5600636,0,0,1,0,1,0,0,0,0,0.9630499,-0.09566016,0.2517621,0.06387389,0.9892502,0.1315452,0.4794877,1.248817,0.6613489,0.9382757,0.07585256,0.3374689,-0.07744676,0.996958,-0.00875761,0.4394166,0.9865749,0.634133
0.0378305,255.3495,5,-424.7381,80.44045,-456.9256,67.1786,-445.6474,72.10485,-444.6776,81.93553,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8978881,-0.003043463,-0.4402133,-0.01247858,0.9997503,0.01854025,0.2543901,1.509787,0.5598849,0,0,1,0,1,0,0,0,0,0.9630798,-0.09551722,0.2517022,0.06378671,0.9892814,0.1313525,0.4795768,1.248791,0.661316,0.938214,0.0756506,0.3376855,-0.07718633,0.996977,-0.008897662,0.4389588,0.9862828,0.6334248
0.0468249,255.3533,5,-424.7816,80.42908,-456.9256,67.1786,-445.614,72.11608,-444.647,81.91799,,,False,0,0,0,FALSE,FALSE,FALSE,-0.897612,-0.002963998,-0.4407765,-0.01233631,0.9997546,0.01839923,0.2544838,1.509804,0.5598003,0,0,1,0,1,0,0,0,0,0.9629691,-0.09601947,0.2519341,0.06421117,0.9892228,0.1315871,0.4794849,1.248713,0.661313,0.9382232,0.07547882,0.3376986,-0.07701568,0.9969904,-0.008865226,0.4391835,0.9863769,0.6335359
0.0562075,255.3388,5,-424.827,80.41721,-456.9256,67.1786,-445.5792,72.1278,-444.6151,81.8997,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8974622,-0.003028753,-0.4410809,-0.0122646,0.9997612,0.01808962,0.2545812,1.509796,0.5596775,0,0,1,0,1,0,0,0,0,0.9628999,-0.09642316,0.2520444,0.06459375,0.9891886,0.1316569,0.4792903,1.248548,0.6609542,0.9383271,0.07560648,0.3373811,-0.07718153,0.9969785,-0.008763149,0.439297,0.9865308,0.6339118
0.0681236,255.3316,5,-424.8846,80.40212,-456.9256,67.1786,-445.5349,72.14268,-444.5747,81.87646,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8971335,-0.003050369,-0.4417493,-0.01224362,0.9997637,0.01796158,0.2546375,1.50982,0.5595338,0,0,1,0,1,0,0,0,0,0.9628196,-0.09657728,0.2522922,0.06477937,0.989204,0.1314499,0.4793701,1.24855,0.66088,0.9383165,0.07542834,0.3374504,-0.0770252,0.9969914,-0.008675028,0.4388391,0.9862277,0.6332508
0.09064201,255.3166,5,-424.9935,80.37358,-456.9256,67.1786,-445.4514,72.1708,-444.4982,81.83255,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8970947,-0.002879979,-0.4418291,-0.01207193,0.9997652,0.01799421,0.2546285,1.50986,0.5592867,0,0,1,0,1,0,0,0,0,0.9629813,-0.09654091,0.2516882,0.0648937,0.9892356,0.1311554,0.4797067,1.248667,0.6608387,0.9382848,0.07535736,0.3375544,-0.07691354,0.9969991,-0.008782052,0.4390298,0.9863361,0.6333815
0.10701,255.3526,5,-425.0727,80.35288,-456.9256,67.1786,-445.3906,72.19124,-444.4426,81.80063,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8969471,-0.002806864,-0.4421291,-0.01252318,0.9997399,0.0190589,0.2546346,1.509891,0.5589648,0,0,1,0,1,0,0,0,0,0.9629351,-0.09669814,0.2518044,0.0650587,0.9892331,0.1310925,0.4795,1.248527,0.6602692,0.9383698,0.07476251,0.3374506,-0.07628391,0.9970475,-0.008769486,0.4387969,0.9862284,0.6327963
0.117298,255.3455,5,-425.1225,80.33987,-456.9256,67.1786,-445.3524,72.20409,-444.4077,81.78057,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8968717,-0.00275489,-0.4422824,-0.01263661,0.999732,0.01939772,0.2546405,1.509929,0.5588604,0,0,1,0,1,0,0,0,0,0.9628702,-0.09677389,0.2520231,0.06508823,0.9892202,0.1311752,0.4797149,1.248613,0.6603193,0.9384404,0.07477083,0.337252,-0.07635169,0.9970439,-0.008593857,0.4389631,0.9863404,0.6328867
