timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,222.7406,5,20.35761,-45.27935,-11.21242,-60.39006,8.270561,-61.3867,0.0396843,-55.70755,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8997854,-0.02590986,-0.4355631,-0.02474741,0.9996589,-0.008342461,0.170425,1.505974,0.3475156,0,0,1,0,1,0,0,0,0,0.9373754,-0.1072305,0.3314043,0.06918669,0.9897959,0.1245683,0.4065078,1.24562,0.4687278,0.91075,0.02603494,0.4121369,-0.03013762,0.9995398,0.003457294,0.3491513,0.9868602,0.4356888
0.0221403,250.5292,5,20.25324,-45.31625,-11.21242,-60.39006,8.284618,-61.30994,0.1064587,-55.66716,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8998207,-0.02563935,-0.4355062,-0.0245184,0.9996658,-0.008194188,0.1706304,1.5059,0.3474449,0,0,1,0,1,0,0,0,0,0.9374014,-0.1072665,0.3313194,0.06916577,0.9897739,0.1247543,0.4067966,1.245652,0.4687222,0.9105991,0.02579367,0.4124853,-0.02993293,0.9995455,0.003575767,0.3492758,0.9868661,0.4356744
0.0335452,250.5343,5,20.19947,-45.33525,-11.21242,-60.39006,8.291859,-61.2704,0.1408558,-55.64637,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8996145,-0.02579722,-0.4359225,-0.0244684,0.9996631,-0.008663023,0.1708041,1.505985,0.3473586,0,0,1,0,1,0,0,0,0,0.9373428,-0.1070584,0.3315523,0.0689825,0.9898078,0.1245866,0.4069558,1.245618,0.4687175,0.9106203,0.02586577,0.4124338,-0.0299136,0.9995468,0.003360269,0.3498425,0.9871255,0.4360468
0.0442402,250.5205,5,20.14906,-45.35308,-11.21242,-60.39006,8.298648,-61.23331,0.1731091,-55.62685,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8994235,-0.02574788,-0.4363194,-0.02445804,0.9996641,-0.008574203,0.1710346,1.505996,0.3474059,0,0,1,0,1,0,0,0,0,0.9373986,-0.1071737,0.3313576,0.06906255,0.9897807,0.1247575,0.4071065,1.245616,0.4687118,0.9106207,0.02584087,0.4124343,-0.02990185,0.9995471,0.003394667,0.3499468,0.9869448,0.4359723
0.055143,250.5322,5,20.09766,-45.37125,-11.21242,-60.39006,8.305571,-61.19551,0.2059937,-55.60696,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8991964,-0.02553025,-0.4368001,-0.02413359,0.9996704,-0.008747729,0.1712607,1.505951,0.3473979,0,0,1,0,1,0,0,0,0,0.9374483,-0.1070715,0.3312497,0.06897104,0.9897888,0.1247441,0.4072562,1.245609,0.468724,0.9104891,0.02575129,0.4127306,-0.0298099,0.9995498,0.003396631,0.3501095,0.9869369,0.436001
0.0666803,250.539,5,20.04327,-45.39047,-11.21242,-60.39006,8.312897,-61.15551,0.2407894,-55.58591,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8989957,-0.02538437,-0.4372215,-0.02405467,0.9996738,-0.00857929,0.171533,1.505961,0.3473881,0,0,1,0,1,0,0,0,0,0.937376,-0.1073497,0.331364,0.06926603,0.9897729,0.1247073,0.4077824,1.245722,0.4688839,0.9105866,0.02604807,0.4124968,-0.03010619,0.9995411,0.003341042,0.3507846,0.9872213,0.4364333
0.0783677,250.5314,5,19.98818,-45.40995,-11.21242,-60.39006,8.320318,-61.11499,0.2760391,-55.5646,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8988639,-0.02534148,-0.4374948,-0.02416203,0.9996739,-0.008262593,0.1717146,1.506028,0.3473158,0,0,1,0,1,0,0,0,0,0.937378,-0.1074023,0.331342,0.06933025,0.9897705,0.1246899,0.4080222,1.245649,0.4689992,0.9105947,0.02619659,0.4124696,-0.03025285,0.9995368,0.003305995,0.3509101,0.9870906,0.4363967
0.1065228,250.5327,5,19.85545,-45.45687,-11.21242,-60.39006,8.338194,-61.01738,0.3609543,-55.51324,,,False,0,0,0,FALSE,FALSE,FALSE,-0.898591,-0.02452177,-0.4381016,-0.02300229,0.9996969,-0.008775787,0.1727147,1.506079,0.3471661,0,0,1,0,1,0,0,0,0,0.9374211,-0.1073377,0.3312407,0.06924157,0.989766,0.1247753,0.4086927,1.245646,0.4691691,0.9105975,0.02636546,0.4124525,-0.03038212,0.9995333,0.003182722,0.3518212,0.9872518,0.4368051
0.1251238,250.539,5,19.76776,-45.48785,-11.21242,-60.39006,8.350001,-60.95288,0.4170551,-55.47931,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8983938,-0.0243114,-0.4385178,-0.02274305,0.9997023,-0.008829644,0.1730141,1.506145,0.34722,0,0,1,0,1,0,0,0,0,0.9374773,-0.1072926,0.3310964,0.06928344,0.9897887,0.124572,0.4088414,1.245635,0.4691963,0.9105929,0.02648936,0.412455,-0.03049679,0.99953,0.003135493,0.3519986,0.9872581,0.4368482
0.1370211,250.5479,5,19.71167,-45.50766,-11.21242,-60.39006,8.357556,-60.91164,0.4529362,-55.4576,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8984153,-0.02411003,-0.4384849,-0.02242716,0.9997078,-0.009017603,0.1733057,1.506287,0.3471022,0,0,1,0,1,0,0,0,0,0.937498,-0.1071124,0.331096,0.06910051,0.989804,0.1245521,0.4093661,1.245832,0.4695341,0.9104437,0.0265196,0.412782,-0.03062252,0.9995255,0.003326362,0.3526333,0.9873521,0.4371392
