timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,68.05099,5,213.1018,-66.25476,238.9953,-42.70634,228.5561,-49.54834,232.9124,-58.54959,,,False,0,0,0,FALSE,FALSE,FALSE,0.7362301,-0.0218151,0.6763796,0.03519925,0.9993618,-0.006081752,0.3603625,1.501997,0.2106391,0,0,1,0,1,0,0,0,0,-0.7946668,-0.05326297,-0.604705,0.02613883,0.9922171,-0.1217455,0.169827,1.263325,0.04094303,-0.7581585,0.05067812,-0.6500981,0.04553965,0.9986561,0.02474049,0.1994116,0.9880033,0.07681233
0.0212379,52.73053,5,213.1863,-66.19045,238.9953,-42.70634,228.524,-49.58661,232.8625,-58.55099,,,False,0,0,0,FALSE,FALSE,FALSE,0.7359607,-0.02185119,0.6766715,0.03518501,0.9993628,-0.005996292,0.3600865,1.502038,0.2105599,0,0,1,0,1,0,0,0,0,-0.794708,-0.05360126,-0.6046208,0.02588111,0.9921952,-0.1219787,0.1695222,1.263383,0.04089689,-0.7579469,0.05043323,-0.6503638,0.04537391,0.998668,0.02456323,0.1990966,0.9881321,0.07683414
0.0322745,52.7358,5,213.2302,-66.15704,238.9953,-42.70634,228.5074,-49.60648,232.8366,-58.55171,,,False,0,0,0,FALSE,FALSE,FALSE,0.735676,-0.02153805,0.6769912,0.03498995,0.9993683,-0.006228768,0.359948,1.502087,0.2106449,0,0,1,0,1,0,0,0,0,-0.7947038,-0.05393032,-0.604597,0.02570377,0.9921619,-0.1222872,0.1693793,1.263377,0.04103756,-0.757963,0.0499846,-0.6503797,0.04495249,0.9986919,0.02436561,0.1991403,0.9881207,0.07693452
0.0431778,52.73674,5,213.2736,-66.12404,238.9953,-42.70634,228.4909,-49.62613,232.811,-58.55243,,,False,0,0,0,FALSE,FALSE,FALSE,0.7356324,-0.02135926,0.6770442,0.0351496,0.9993598,-0.006663663,0.3597659,1.502112,0.2106478,0,0,1,0,1,0,0,0,0,-0.7947487,-0.05411428,-0.6045218,0.02562733,0.9921371,-0.1225036,0.1694983,1.26329,0.0412029,-0.7578516,0.04965963,-0.6505343,0.0447401,0.9987075,0.02411725,0.1992167,0.9881103,0.07701963
0.0538329,52.74174,5,213.316,-66.09178,238.9953,-42.70634,228.4749,-49.64532,232.7859,-58.55312,,,False,0,0,0,FALSE,FALSE,FALSE,0.7357386,-0.02118027,0.6769344,0.0352485,0.9993538,-0.007042185,0.3595804,1.502107,0.210569,0,0,1,0,1,0,0,0,0,-0.7947426,-0.05437976,-0.6045057,0.02552832,0.992102,-0.122809,0.1692454,1.26337,0.04116535,-0.7576749,0.04933815,-0.6507648,0.04441387,0.9987247,0.02400862,0.1989293,0.9881825,0.07699198
0.0645553,52.74227,5,213.3587,-66.05933,238.9953,-42.70634,228.4587,-49.66464,232.7607,-58.55383,,,False,0,0,0,FALSE,FALSE,FALSE,0.7359245,-0.02084168,0.6767428,0.03516879,0.9993535,-0.007467187,0.3594983,1.502003,0.2106729,0,0,1,0,1,0,0,0,0,-0.7947075,-0.05471409,-0.6045216,0.0252659,0.9920842,-0.1230063,0.1691253,1.263327,0.04123634,-0.7574698,0.04914725,-0.6510179,0.04417801,0.9987354,0.02399565,0.1990103,0.9881524,0.07708412
0.0758116,52.74032,5,213.4035,-66.02525,238.9953,-42.70634,228.4417,-49.68492,232.7343,-58.55456,,,False,0,0,0,FALSE,FALSE,FALSE,0.7360456,-0.02107471,0.6766038,0.03521468,0.9993539,-0.007180739,0.3593478,1.502016,0.2106445,0,0,1,0,1,0,0,0,0,-0.7946476,-0.05496227,-0.604578,0.02509861,0.9920672,-0.1231782,0.1692227,1.263198,0.04143089,-0.7575771,0.04902705,-0.6509022,0.04421463,0.9987393,0.02376588,0.1990981,0.9880345,0.07744163
0.1003282,52.73566,5,213.5011,-65.95103,238.9953,-42.70634,228.4047,-49.72908,232.6767,-58.55617,,,False,0,0,0,FALSE,FALSE,FALSE,0.7363565,-0.02110502,0.6762645,0.03484299,0.99937,-0.00675052,0.3588535,1.501948,0.2106086,0,0,1,0,1,0,0,0,0,-0.7945871,-0.05520752,-0.6046349,0.02478325,0.9920782,-0.123153,0.168918,1.26314,0.04143959,-0.7571924,0.04911081,-0.651343,0.04412526,0.9987375,0.02400808,0.1988724,0.9881023,0.07738203
0.1175525,52.73096,5,213.5696,-65.89887,238.9953,-42.70634,228.3787,-49.76011,232.6363,-58.5573,,,False,0,0,0,FALSE,FALSE,FALSE,0.7368741,-0.02135634,0.6756927,0.03520223,0.999357,-0.006803393,0.3585075,1.501913,0.2104703,0,0,1,0,1,0,0,0,0,-0.7945305,-0.05554727,-0.6046784,0.02440374,0.9920816,-0.123201,0.1686276,1.263069,0.04148751,-0.7573192,0.0489528,-0.6512076,0.04400464,0.9987453,0.02390302,0.1986035,0.9880569,0.07760376
0.1276173,52.72701,5,213.6096,-65.86839,238.9953,-42.70634,228.3635,-49.77824,232.6126,-58.55796,,,False,0,0,0,FALSE,FALSE,FALSE,0.7372248,-0.02144877,0.675307,0.03534686,0.9993516,-0.006846836,0.3583847,1.501991,0.2105165,0,0,1,0,1,0,0,0,0,-0.7943693,-0.0557053,-0.6048757,0.02418207,0.9920967,-0.1231237,0.1685281,1.263046,0.04152787,-0.7575409,0.04882431,-0.6509594,0.04383364,0.998753,0.02389958,0.1985973,0.9880052,0.07772952
