timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,340.2249,5,248.8429,85.2933,220.0041,105.1257,230.3371,98.68039,239.3153,103.0841,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8345112,-0.03896178,0.5496117,-0.006347593,0.9981104,0.06111773,0.2268735,1.503178,0.2707724,0,0,1,0,1,0,0,0,0,0.7446909,-0.05705846,-0.664966,0.1224554,0.9911059,0.05209355,0.4337532,1.258289,0.1285189,0.787477,0.04244347,-0.6148809,-0.01998228,0.9988598,0.04335716,0.3793804,0.9898767,0.1445237
0.0218757,311.763,5,248.7613,85.36616,220.0041,105.1257,230.4031,98.62572,239.3181,102.9985,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8341596,-0.03891578,0.5501484,-0.006236762,0.9981093,0.06114668,0.2269475,1.503204,0.2705909,0,0,1,0,1,0,0,0,0,0.7446824,-0.05742627,-0.6649441,0.1226455,0.9911,0.05175887,0.4336876,1.258431,0.1282243,0.7873563,0.04237399,-0.6150403,-0.02003167,0.9988667,0.04317424,0.3793597,0.9899376,0.1442249
0.0333643,311.7624,5,248.7184,85.40442,220.0041,105.1257,230.4377,98.59702,239.3196,102.9535,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8339487,-0.0388739,0.5504712,-0.006202722,0.998113,0.06108911,0.2268222,1.503291,0.2703266,0,0,1,0,1,0,0,0,0,0.7445943,-0.05723575,-0.6650591,0.1225483,0.9911041,0.05190839,0.4336951,1.25842,0.1279771,0.7871114,0.04243044,-0.61535,-0.02021115,0.9988697,0.04302276,0.3794437,0.9899443,0.1441585
0.0437578,311.7707,5,248.6797,85.43903,220.0041,105.1257,230.4691,98.57105,239.321,102.9128,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8336324,-0.03843606,0.5509807,-0.006096685,0.9981552,0.06040641,0.226747,1.503197,0.2700613,0,0,1,0,1,0,0,0,0,0.7445731,-0.05739867,-0.6650689,0.1226884,0.9910915,0.05181896,0.4336578,1.258224,0.1277674,0.7869384,0.04228652,-0.6155809,-0.0201557,0.9988782,0.04285024,0.37941,0.9898029,0.1438636
0.0538439,311.7719,5,248.6421,85.47263,220.0041,105.1257,230.4995,98.54585,239.3223,102.8734,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8334846,-0.0380251,0.5512329,-0.005916288,0.9981862,0.05991115,0.2267839,1.503182,0.2698953,0,0,1,0,1,0,0,0,0,0.7443049,-0.05774941,-0.6653388,0.1227294,0.991115,0.0512698,0.4335522,1.258281,0.1275203,0.7868883,0.04205686,-0.6156608,-0.01993395,0.9988866,0.0427577,0.3792354,0.9899002,0.1436686
0.0637777,311.7937,5,248.605,85.50573,220.0041,105.1257,230.5295,98.52103,239.3236,102.8345,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8333763,-0.03820364,0.5513842,-0.006122958,0.9981852,0.05990666,0.2266546,1.503243,0.2696599,0,0,1,0,1,0,0,0,0,0.744432,-0.05774246,-0.6651969,0.1225212,0.9911506,0.05107846,0.4335545,1.25825,0.1273056,0.7867731,0.04215698,-0.6158012,-0.02010874,0.9988859,0.04269073,0.3792878,0.9899105,0.1435838
0.0758253,311.7828,5,248.5601,85.54587,220.0041,105.1257,230.5658,98.49092,239.3251,102.7873,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8329281,-0.03803961,0.5520722,-0.005797334,0.9981797,0.06003128,0.2266913,1.503298,0.2693901,0,0,1,0,1,0,0,0,0,0.7439112,-0.05812229,-0.6657462,0.122596,0.9911732,0.0504566,0.4335189,1.258245,0.1269303,0.7867281,0.04208607,-0.6158633,-0.02009878,0.9988906,0.04258592,0.3791514,0.9898375,0.1433073
0.1016437,311.8262,5,248.4639,85.63196,220.0041,105.1257,230.6436,98.42641,239.3285,102.6863,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8325961,-0.03808011,0.55257,-0.005283874,0.9981345,0.06082441,0.2266532,1.50335,0.2690642,0,0,1,0,1,0,0,0,0,0.7440758,-0.05738865,-0.665626,0.1222299,0.9911814,0.05117848,0.4335987,1.258304,0.126664,0.7865117,0.04166098,-0.6161686,-0.01979125,0.9989099,0.04227661,0.3792749,0.9898533,0.143041
0.1211238,311.8148,5,248.3913,85.6969,220.0041,105.1257,230.7024,98.37773,239.331,102.61,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8323658,-0.03842697,0.5528929,-0.005768964,0.9981402,0.06068738,0.2266268,1.503365,0.268904,0,0,1,0,1,0,0,0,0,0.7441471,-0.0575949,-0.6655284,0.1223762,0.9911696,0.05105656,0.4335479,1.25831,0.1265169,0.7865039,0.04156049,-0.6161853,-0.01972552,0.9989145,0.04219701,0.3792678,0.9898843,0.1428717
0.131892,311.8079,5,248.3512,85.73279,220.0041,105.1257,230.7349,98.35082,239.3324,102.5679,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8324307,-0.03820701,0.5528105,-0.005785652,0.998165,0.06027516,0.2266991,1.503242,0.2688733,0,0,1,0,1,0,0,0,0,0.7441192,-0.05740703,-0.665576,0.1219052,0.9912412,0.05079478,0.4335157,1.258273,0.1263677,0.786409,0.04124883,-0.6163274,-0.01954167,0.9989298,0.0419208,0.3792916,0.9899058,0.1428366
