timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,257.9462,5,-524.1622,33.82003,-559.0829,36.17419,-544.3457,27.39281,-546.6979,37.11222,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9983554,-0.01945192,0.05392665,-0.01690239,0.998736,0.04733716,0.138061,1.506289,0.5487221,0,0,1,0,1,0,0,0,0,0.9912975,-0.09506654,-0.09105992,0.1036652,0.9900763,0.09488123,0.3913206,1.242925,0.5504404,0.997596,0.06748766,-0.01574636,-0.06719506,0.9975697,0.01842541,0.356761,0.9980856,0.5618412
0.0178845,275.2484,5,-524.2512,33.82821,-559.0829,36.17419,-544.3015,27.42718,-546.6429,37.10189,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9983708,-0.01926116,0.05370951,-0.01676179,0.9987729,0.04660331,0.1380515,1.506271,0.5485564,0,0,1,0,1,0,0,0,0,0.9912919,-0.09521222,-0.09096813,0.1037884,0.9900783,0.09472601,0.3912466,1.242886,0.5500854,0.9976136,0.06734639,-0.01522601,-0.06706905,0.9975851,0.01804629,0.3550234,0.9969261,0.5593812
0.0268544,275.2432,5,-524.2959,33.8323,-559.0829,36.17419,-544.2792,27.44441,-546.6152,37.09671,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9983736,-0.01939084,0.05360973,-0.01693621,0.9988039,0.0458682,0.1380943,1.506269,0.5485917,0,0,1,0,1,0,0,0,0,0.9913083,-0.09491717,-0.09109688,0.1035054,0.9901099,0.09470453,0.3912261,1.242903,0.5500587,0.9976033,0.06751963,-0.0151335,-0.06724367,0.9975731,0.01805857,0.3550537,0.9969302,0.5593697
0.0370586,275.2505,5,-524.3467,33.83697,-559.0829,36.17419,-544.254,27.46402,-546.5838,37.09082,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9983731,-0.01989739,0.0534355,-0.01749307,0.9988297,0.04509161,0.1381692,1.506289,0.5483658,0,0,1,0,1,0,0,0,0,0.9912976,-0.09474877,-0.09138882,0.1033706,0.9901205,0.09474174,0.3914223,1.242998,0.5500899,0.9976219,0.06721064,-0.01527643,-0.06693308,0.997595,0.01800819,0.3551263,0.9969487,0.559137
0.0464311,275.2673,5,-524.3934,33.84127,-559.0829,36.17419,-544.2308,27.48203,-546.5549,37.0854,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9983649,-0.02021738,0.05346704,-0.01783209,0.9988405,0.04471915,0.1381038,1.506313,0.5479953,0,0,1,0,1,0,0,0,0,0.991304,-0.09474432,-0.09132409,0.1033405,0.9901456,0.09451176,0.3913479,1.242912,0.5497416,0.9976148,0.06733927,-0.01516461,-0.06706531,0.997588,0.01790277,0.3554676,0.9973445,0.5597286
0.0568773,275.2635,5,-524.4454,33.84607,-559.0829,36.17419,-544.205,27.50211,-546.5228,37.07937,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9983654,-0.02041624,0.05338407,-0.01805171,0.9988505,0.04440584,0.1381391,1.506233,0.5477357,0,0,1,0,1,0,0,0,0,0.9913111,-0.09478264,-0.09120703,0.1033631,0.9901474,0.09446807,0.39123,1.242837,0.5493647,0.997606,0.06745644,-0.0152365,-0.06718318,0.9975821,0.01778642,0.3555658,0.9973646,0.5595124
0.0689215,275.2568,5,-524.5054,33.85158,-559.0829,36.17419,-544.1752,27.52525,-546.4857,37.07241,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9983568,-0.02078348,0.05340266,-0.01842217,0.9988468,0.04433519,0.1381539,1.506246,0.5473629,0,0,1,0,1,0,0,0,0,0.9912765,-0.09495848,-0.09139979,0.1035479,0.9901406,0.0943364,0.3913667,1.242803,0.5490553,0.9975931,0.06762281,-0.01534116,-0.06734888,0.9975721,0.01772102,0.3556576,0.9973764,0.5592933
0.0925586,275.268,5,-524.623,33.86243,-559.0829,36.17419,-544.1166,27.57068,-546.4129,37.05876,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9983687,-0.02108963,0.05306041,-0.01876123,0.9988552,0.04400372,0.138194,1.506247,0.5470597,0,0,1,0,1,0,0,0,0,0.9912648,-0.09512834,-0.09134972,0.1036894,0.9901524,0.09405698,0.3912739,1.242755,0.5486799,0.9976007,0.06749544,-0.01540637,-0.06722338,0.9975837,0.01754224,0.3560904,0.997687,0.5595171
0.1076504,275.2652,5,-524.6982,33.86936,-559.0829,36.17419,-544.0793,27.59968,-546.3665,37.05005,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9983886,-0.02134388,0.05258167,-0.01905847,0.9988678,0.04358847,0.1381867,1.50618,0.5466236,0,0,1,0,1,0,0,0,0,0.9912769,-0.09472746,-0.09163404,0.1033152,0.9901952,0.09401896,0.391142,1.242711,0.5481597,0.9975836,0.06771253,-0.01555395,-0.06744099,0.9975721,0.01736584,0.3563219,0.9977446,0.5591307
0.1165974,275.2814,5,-524.7427,33.87347,-559.0829,36.17419,-544.0572,27.61687,-546.3389,37.04488,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9983857,-0.02198484,0.05237222,-0.01972056,0.9988647,0.04336546,0.1381047,1.506202,0.54628,0,0,1,0,1,0,0,0,0,0.9912706,-0.09479507,-0.09163272,0.1033668,0.990208,0.09382684,0.3909829,1.242655,0.5476963,0.9975724,0.06784859,-0.01569307,-0.06757337,0.9975617,0.01744977,0.356805,0.9980999,0.559616
0.1253654,275.2814,5,-524.7864,33.87751,-559.0829,36.17419,-544.0355,27.63372,-546.3119,37.03981,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9983954,-0.02224036,0.05207813,-0.0199941,0.9988636,0.04326322,0.138034,1.506091,0.5459762,0,0,1,0,1,0,0,0,0,0.9912953,-0.09452031,-0.09164989,0.1030819,0.9902517,0.09367938,0.3908641,1.242645,0.547305,0.9975697,0.06787913,-0.01572943,-0.06760424,0.9975606,0.01739514,0.3569344,0.9981533,0.55944
0.1347818,275.2823,5,-524.8333,33.88184,-559.0829,36.17419,-544.0122,27.65182,-546.2829,37.03437,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9984002,-0.02295244,0.05167294,-0.02073227,0.9988557,0.0430994,0.1379955,1.506076,0.5457122,0,0,1,0,1,0,0,0,0,0.9913183,-0.09417647,-0.09175527,0.1027669,0.9902642,0.0938922,0.3907786,1.242684,0.5471118,0.9975533,0.06800722,-0.01619673,-0.06771845,0.9975464,0.01775649,0.3591625,0.9998422,0.5621017
