timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,198.9754,5,42.17921,-19.86663,19.48695,-46.51409,37.60482,-39.52225,27.79039,-37.60466,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6405236,-0.02488866,-0.7675351,-0.0149323,0.9996893,-0.01995536,0.1682086,1.504069,0.3121291,0,0,1,0,1,0,0,0,0,0.6855356,-0.07411224,0.7242571,-0.02066055,0.9924241,0.1211094,0.3352527,1.256541,0.5261753,0.6676782,0.02407756,0.7440605,-0.01419946,0.9997069,-0.0196084,0.2971388,0.9894008,0.4766116
0.0213797,223.4267,5,42.10572,-19.94426,19.48695,-46.51409,37.58574,-39.44073,27.83875,-37.53632,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6403911,-0.02443555,-0.7676604,-0.01441521,0.9997001,-0.01979633,0.1684316,1.504093,0.3122303,0,0,1,0,1,0,0,0,0,0.6854861,-0.07438409,0.7242761,-0.02006365,0.99246,0.120916,0.3353731,1.256529,0.5263181,0.6674558,0.02371584,0.7442717,-0.01380617,0.999715,-0.01947417,0.2972891,0.9894593,0.4768069
0.0325544,223.4239,5,42.06731,-19.98484,19.48695,-46.51409,37.57576,-39.39811,27.86403,-37.50059,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6401442,-0.02402104,-0.7678791,-0.01391472,0.9997096,-0.0196732,0.1686154,1.504179,0.3123227,0,0,1,0,1,0,0,0,0,0.6856129,-0.07459685,0.7241342,-0.02012555,0.9924132,0.1212886,0.3355851,1.256571,0.526542,0.6672444,0.02378603,0.7444589,-0.01376838,0.9997131,-0.01960125,0.2974458,0.9895276,0.4770582
0.0434492,223.4348,5,42.02986,-20.0244,19.48695,-46.51409,37.56604,-39.35658,27.88867,-37.46576,,,False,0,0,0,FALSE,FALSE,FALSE,-0.640025,-0.02339591,-0.767998,-0.01327784,0.9997239,-0.01938977,0.1689302,1.50421,0.3123639,0,0,1,0,1,0,0,0,0,0.6857327,-0.07484521,0.7239951,-0.0199064,0.9923983,0.1214466,0.3357521,1.256583,0.526696,0.6669313,0.02415735,0.7447275,-0.01407052,0.9997044,-0.01982756,0.2973024,0.9894654,0.4769331
0.0538098,223.4453,5,41.99424,-20.06201,19.48695,-46.51409,37.55679,-39.31707,27.91211,-37.43264,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6399196,-0.0228881,-0.7681011,-0.01290158,0.9997354,-0.01904186,0.1691132,1.504251,0.3124628,0,0,1,0,1,0,0,0,0,0.6856583,-0.07531886,0.7240163,-0.01977742,0.9923378,0.1219617,0.3358831,1.256571,0.5268089,0.6667835,0.02436588,0.7448531,-0.01416894,0.9996992,-0.02001863,0.2974259,0.9895215,0.4771362
0.0656188,223.4413,5,41.95364,-20.10488,19.48695,-46.51409,37.54625,-39.27204,27.93883,-37.39488,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6398303,-0.02238596,-0.7681904,-0.01232984,0.999746,-0.01886417,0.1692991,1.504292,0.3125417,0,0,1,0,1,0,0,0,0,0.6854113,-0.0754506,0.7242366,-0.01935147,0.9923784,0.1216995,0.3356975,1.256382,0.5264885,0.6666039,0.02401921,0.745025,-0.01402844,0.9997079,-0.01967824,0.2975673,0.989565,0.4773483
0.0911988,223.4223,5,41.86573,-20.19778,19.48695,-46.51409,37.52343,-39.17448,27.99669,-37.3131,,,False,0,0,0,FALSE,FALSE,FALSE,-0.639492,-0.02163612,-0.7684935,-0.01143217,0.999761,-0.01863409,0.1695918,1.504418,0.3127382,0,0,1,0,1,0,0,0,0,0.6854141,-0.07621878,0.7241535,-0.01908864,0.992284,0.1225076,0.3361593,1.256411,0.5268955,0.6660053,0.02427357,0.7455521,-0.01422911,0.999702,-0.0198372,0.2976598,0.9895285,0.4775473
0.1091526,223.4257,5,41.80402,-20.26298,19.48695,-46.51409,37.5074,-39.10602,28.03731,-37.25571,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6394503,-0.02052975,-0.7685586,-0.01088659,0.999785,-0.0176485,0.1698654,1.504493,0.3128474,0,0,1,0,1,0,0,0,0,0.6852726,-0.0755689,0.7243555,-0.01892796,0.9924181,0.1214414,0.336305,1.256341,0.5269877,0.6653935,0.02544847,0.7460588,-0.01504336,0.9996729,-0.02068254,0.297818,0.9893588,0.4777363
0.1204878,223.4118,5,41.76507,-20.30415,19.48695,-46.51409,37.49728,-39.0628,28.06295,-37.21946,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6396892,-0.020008,-0.7683733,-0.0107704,0.9997963,-0.01706751,0.1700213,1.504558,0.312899,0,0,1,0,1,0,0,0,0,0.6851989,-0.0751946,0.7244641,-0.01925268,0.9924392,0.1212179,0.3364553,1.256369,0.5271215,0.66534,0.02575827,0.746096,-0.01511343,0.9996645,-0.0210349,0.2979643,0.9893708,0.477944
0.1308003,223.4045,5,41.72964,-20.34161,19.48695,-46.51409,37.48808,-39.02348,28.08628,-37.1865,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6397066,-0.02002088,-0.7683585,-0.01084035,0.9997963,-0.01702612,0.1701464,1.504584,0.3129613,0,0,1,0,1,0,0,0,0,0.6847737,-0.07514979,0.7248707,-0.01912289,0.9924734,0.1209582,0.3363281,1.256284,0.5271035,0.6652628,0.02565012,0.7461686,-0.01500224,0.9996672,-0.02098875,0.2981308,0.9893757,0.4780877
