timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,278.7557,5,-557.7638,35.46932,-591.6329,26.64425,-579.6835,29.06322,-578.2031,38.95302,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9645036,-0.04201723,-0.2607056,-0.05068579,0.99836,0.02661359,0.1202722,1.50394,0.5261656,0,0,1,0,1,0,0,0,0,0.9815575,-0.1020271,0.1616646,0.08271865,0.9890797,0.1219799,0.3744238,1.249196,0.60623,0.9725184,0.05591849,0.2260118,-0.05652493,0.998394,-0.003792519,0.3208347,0.9879668,0.5787165
0.0166954,260.6472,5,-557.8462,35.45576,-591.6329,26.64425,-579.6395,29.07561,-578.1646,38.92826,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9646675,-0.04148998,-0.260183,-0.05022143,0.9983732,0.02699827,0.1207394,1.50401,0.526172,0,0,1,0,1,0,0,0,0,0.981612,-0.1025445,0.1610045,0.08332494,0.9890377,0.1219073,0.3745126,1.248965,0.6057841,0.9726008,0.05565229,0.2257222,-0.05619467,0.9984117,-0.00402669,0.3209913,0.9879243,0.5786877
0.0256283,260.6852,5,-557.8903,35.44853,-591.6329,26.64425,-579.6159,29.08224,-578.144,38.91502,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9648779,-0.04111282,-0.259462,-0.04993593,0.9983736,0.02750352,0.1212205,1.504071,0.5261758,0,0,1,0,1,0,0,0,0,0.9816185,-0.1032331,0.1605245,0.08409508,0.9889894,0.1217707,0.3749614,1.24889,0.6058218,0.9726809,0.05532272,0.225458,-0.05589737,0.9984291,-0.0038389,0.3213409,0.9880095,0.5786298
0.0344892,260.7126,5,-557.934,35.44138,-591.6329,26.64425,-579.5925,29.08883,-578.1235,38.90188,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9650379,-0.04030809,-0.2589929,-0.04923338,0.9983929,0.02806547,0.1217078,1.504052,0.526194,0,0,1,0,1,0,0,0,0,0.9815677,-0.1040463,0.1603099,0.0849621,0.9889324,0.121631,0.3753921,1.248808,0.6058941,0.972697,0.05530135,0.2253938,-0.05584553,0.9984316,-0.00396567,0.3214836,0.987996,0.5785773
0.0454247,260.7243,5,-557.9879,35.43257,-591.6329,26.64425,-579.5637,29.09694,-578.0983,38.88567,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9652783,-0.03966398,-0.258195,-0.04857985,0.9984199,0.02824135,0.1220836,1.504195,0.526017,0,0,1,0,1,0,0,0,0,0.9815573,-0.1045525,0.1600442,0.08549799,0.9888841,0.1216484,0.3753785,1.248556,0.6054466,0.97276,0.05525096,0.2251338,-0.05579897,0.9984343,-0.003932957,0.3216073,0.9879875,0.5785062
0.0572179,260.7393,5,-558.0461,35.42308,-591.6329,26.64425,-579.5325,29.1057,-578.0711,38.86818,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9654878,-0.03914693,-0.2574903,-0.04806869,0.998439,0.02844341,0.122539,1.504296,0.5259981,0,0,1,0,1,0,0,0,0,0.9814603,-0.1055716,0.1599699,0.08656062,0.9888113,0.1214891,0.3757613,1.248456,0.6055073,0.9728984,0.05531461,0.2245199,-0.05581022,0.9984328,-0.00414329,0.3220536,0.9881956,0.5785276
0.0683098,260.7427,5,-558.1009,35.41415,-591.6329,26.64425,-579.5032,29.11394,-578.0455,38.85173,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9656648,-0.03863878,-0.256902,-0.04746363,0.9984738,0.02823701,0.1230771,1.504361,0.5260335,0,0,1,0,1,0,0,0,0,0.9814307,-0.106429,0.1595832,0.08749259,0.9887478,0.121338,0.3761594,1.248397,0.6055651,0.9729677,0.05495008,0.2243086,-0.05548066,0.998452,-0.003941586,0.3222067,0.9881712,0.5784425
0.0799348,260.7644,5,-558.1583,35.40483,-591.6329,26.64425,-579.4726,29.12257,-578.0187,38.8345,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9658449,-0.03786782,-0.2563397,-0.04662039,0.9985159,0.02815187,0.1235339,1.504471,0.5259301,0,0,1,0,1,0,0,0,0,0.9814519,-0.1065893,0.1593453,0.08775828,0.9887795,0.1208869,0.3762453,1.248102,0.6050745,0.9731054,0.05382776,0.2239829,-0.05437241,0.9985137,-0.003739832,0.322908,0.9885288,0.5787968
0.1050195,260.7781,5,-558.282,35.38473,-591.6329,26.64425,-579.4064,29.14119,-577.9609,38.7973,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9660419,-0.03707537,-0.2557119,-0.04574585,0.9985595,0.02804108,0.1239826,1.504569,0.525857,0,0,1,0,1,0,0,0,0,0.9813724,-0.1079188,0.1589394,0.08913913,0.9886544,0.1208996,0.3765871,1.247999,0.6050964,0.9732086,0.05335151,0.2236485,-0.05388904,0.99854,-0.003703812,0.3226896,0.9883831,0.5783474
0.1211159,260.8005,5,-558.3615,35.37186,-591.6329,26.64425,-579.3639,29.15314,-577.9238,38.77344,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9662642,-0.03534345,-0.2551163,-0.04379111,0.9986619,0.02750757,0.1249486,1.504794,0.5256543,0,0,1,0,1,0,0,0,0,0.9813187,-0.1090285,0.1585131,0.09034383,0.988574,0.1206627,0.3769053,1.247697,0.6044089,0.9733105,0.05419329,0.2230023,-0.05467102,0.9984963,-0.004035534,0.3233756,0.9886945,0.5785685
