timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,0,0,0,0,-28.03195,-20.95732,-17.50219,-14.63063,-20.35479,-5.046127,,,False,0,0,0,FALSE,FALSE,FALSE,-0.796543,-0.03303537,-0.6036786,-0.03800898,0.9992671,-0.004531167,0.1676242,1.506288,0.1391979,0,0,1,0,1,0,0,0,0,0.8587222,-0.05839801,0.5091029,-0.009164192,0.9915763,0.129199,0.3815627,1.2603,0.2919498,0.8282565,0.01747034,0.5600768,-0.02067574,0.999786,-0.0006102547,0.3494418,0.9938538,0.2642201
0.0161801,239.338,5,-0.06958981,-0.04125711,-28.03195,-20.95732,-17.4734,-14.60578,-20.31711,-5.051191,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7968758,-0.03308053,-0.6032367,-0.03797541,0.9992679,-0.004632705,0.1675054,1.506338,0.1392166,0,0,1,0,1,0,0,0,0,0.8587449,-0.05818495,0.5090891,-0.009374134,0.9915817,0.1291427,0.38146,1.260326,0.2919394,0.8281101,0.01747775,0.560293,-0.02072085,0.9997851,-0.0005619433,0.3493608,0.9938422,0.2642297
0.0327365,239.3393,5,-0.1407991,-0.08347206,-28.03195,-20.95732,-17.44396,-14.58036,-20.27855,-5.056372,,,False,0,0,0,FALSE,FALSE,FALSE,-0.797227,-0.0328966,-0.6027828,-0.0377132,0.9992778,-0.004656508,0.1672593,1.506333,0.1391242,0,0,1,0,1,0,0,0,0,0.8587099,-0.0581194,0.5091556,-0.009473603,0.9915779,0.1291648,0.3809641,1.260188,0.2916,0.8281274,0.0178727,0.5602549,-0.02100772,0.999779,-0.0008419035,0.3492723,0.9938405,0.2642365
0.0412549,239.335,5,-0.1774352,-0.1051947,-28.03195,-20.95732,-17.42881,-14.56728,-20.25871,-5.059038,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7975435,-0.03306704,-0.6023545,-0.03786831,0.9992716,-0.004717029,0.1669957,1.506335,0.1392013,0,0,1,0,1,0,0,0,0,0.8587695,-0.05808016,0.5090597,-0.00970054,0.9915331,0.1294916,0.3810961,1.260256,0.2919672,0.8282901,0.01813987,0.5600058,-0.02125937,0.9997736,-0.0009407634,0.3484209,0.9932052,0.2630929
0.0496982,239.3415,5,-0.2137507,-0.1267218,-28.03195,-20.95732,-17.41379,-14.55432,-20.23905,-5.061682,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7979047,-0.03296774,-0.6018814,-0.03788782,0.9992718,-0.004507306,0.166834,1.506331,0.1392041,0,0,1,0,1,0,0,0,0,0.8588046,-0.05798074,0.5090117,-0.009842958,0.991524,0.12955,0.3809927,1.26027,0.2919912,0.8283075,0.01826861,0.5599759,-0.02141078,0.9997703,-0.0009459518,0.3482901,0.993201,0.2630842
0.059829,239.3448,5,-0.2573259,-0.1525487,-28.03195,-20.95732,-17.39576,-14.53876,-20.21545,-5.064852,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7980839,-0.03308961,-0.601637,-0.03797553,0.9992682,-0.004583708,0.1666687,1.506302,0.1392345,0,0,1,0,1,0,0,0,0,0.8586714,-0.05789195,0.5092465,-0.009925775,0.9915355,0.1294558,0.3805501,1.260091,0.2914373,0.8284022,0.018294,0.559835,-0.02147692,0.999769,-0.0008899905,0.3481703,0.993197,0.263081
0.0707491,239.3294,5,-0.3042885,-0.1804006,-28.03195,-20.95732,-17.37634,-14.52199,-20.19003,-5.06827,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7982681,-0.03337802,-0.6013768,-0.03848286,0.9992496,-0.004378842,0.1664628,1.506279,0.1392895,0,0,1,0,1,0,0,0,0,0.8587862,-0.05789172,0.5090529,-0.009957973,0.9915217,0.1295595,0.3806857,1.26015,0.291789,0.8283643,0.01870156,0.5598777,-0.02186208,0.9997604,-0.001049014,0.3473756,0.9926517,0.2619042
0.0825927,239.3423,5,-0.3552296,-0.2105963,-28.03195,-20.95732,-17.35527,-14.50381,-20.16244,-5.071978,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7983187,-0.03396702,-0.6012765,-0.03904349,0.9992269,-0.004609544,0.1663126,1.506317,0.1393279,0,0,1,0,1,0,0,0,0,0.8588996,-0.05756098,0.5088991,-0.01023068,0.9915373,0.1294186,0.3805969,1.260196,0.2918006,0.8283605,0.01882482,0.559879,-0.0219602,0.9997582,-0.001124007,0.3472213,0.992645,0.2618666
0.0999092,239.3532,5,-0.4297187,-0.2547312,-28.03195,-20.95732,-17.32447,-14.47722,-20.12211,-5.077394,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7986072,-0.0342222,-0.600879,-0.03942076,0.9992125,-0.004515971,0.1661553,1.506308,0.1392967,0,0,1,0,1,0,0,0,0,0.8586639,-0.05751108,0.5093024,-0.01037342,0.9915311,0.1294541,0.38023,1.260092,0.2914483,0.8284486,0.01885298,0.5597478,-0.02200481,0.9997572,-0.001105052,0.3470809,0.9926403,0.2618322
0.1122417,239.3264,5,-0.4827539,-0.2861882,-28.03195,-20.95732,-17.30253,-14.45828,-20.09339,-5.081253,,,False,0,0,0,FALSE,FALSE,FALSE,-0.798556,-0.03441939,-0.6009358,-0.0396267,0.9992041,-0.00457264,0.1659793,1.506305,0.1393106,0,0,1,0,1,0,0,0,0,0.8587266,-0.05767485,0.509178,-0.01046699,0.9914645,0.1299562,0.3803899,1.260356,0.2919077,0.8284318,0.01917523,0.5597618,-0.02234825,0.9997495,-0.001172694,0.3465375,0.9922841,0.2609984
0.1201161,239.3344,5,-0.51662,-0.306269,-28.03195,-20.95732,-17.28853,-14.44619,-20.07505,-5.083717,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7987855,-0.03466904,-0.6006165,-0.03990364,0.9991929,-0.004606294,0.1657728,1.506238,0.1392559,0,0,1,0,1,0,0,0,0,0.8588103,-0.05751909,0.5090545,-0.01044148,0.9915051,0.1296477,0.3802781,1.260386,0.2918844,0.8283519,0.01920281,0.5598789,-0.02239188,0.9997486,-0.001160305,0.3463485,0.9922631,0.2609287
0.1284633,239.3429,5,-0.5525228,-0.3275501,-28.03195,-20.95732,-17.27368,-14.43337,-20.05561,-5.086329,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7987782,-0.03446992,-0.6006374,-0.03996034,0.9991924,-0.004199928,0.165536,1.506262,0.1392057,0,0,1,0,1,0,0,0,0,0.8589399,-0.05751478,0.5088363,-0.01041311,0.9915052,0.1296496,0.3801671,1.260395,0.291786,0.8283969,0.01925417,0.5598105,-0.02242814,0.9997478,-0.001196687,0.3461787,0.9922428,0.2608644
