timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,90.9718,5,-520.3441,-81.88653,-485.4046,-83.945,-500.0116,-75.53324,-497.8544,-85.2978,,,False,0,0,0,FALSE,FALSE,FALSE,0.9970642,-0.03403633,-0.06858957,0.03207562,0.9990504,-0.02948778,0.1772612,1.502328,0.6129234,0,0,1,0,1,0,0,0,0,-0.9511205,-0.08554277,0.2967362,-0.1065158,0.9927767,-0.05521575,-0.07838076,1.252002,0.6258289,-0.9767641,0.0826465,0.1977416,0.0817169,0.9965725,-0.01287084,-0.0714348,1.028231,0.543965
0.0204639,107.3272,5,-520.2464,-81.917,-485.4046,-83.945,-500.0759,-75.58112,-497.9329,-85.28145,,,False,0,0,0,FALSE,FALSE,FALSE,0.9971588,-0.03367009,-0.0673852,0.03176432,0.99907,-0.0291563,0.1769649,1.502398,0.6129964,0,0,1,0,1,0,0,0,0,-0.9512417,-0.08584692,0.2962593,-0.1067808,0.9927498,-0.05518762,-0.07882357,1.252033,0.6254681,-0.9769356,0.08239727,0.1969966,0.08148865,0.996593,-0.0127281,-0.07160681,1.028403,0.5434287
0.0309546,107.2989,5,-520.1963,-81.93259,-485.4046,-83.945,-500.1088,-75.60567,-497.9731,-85.27307,,,False,0,0,0,FALSE,FALSE,FALSE,0.9972479,-0.03306872,-0.06635618,0.03122478,0.9991021,-0.02863609,0.1767111,1.502441,0.6131222,0,0,1,0,1,0,0,0,0,-0.9514219,-0.08598112,0.295641,-0.1068772,0.992737,-0.05523131,-0.07891762,1.251963,0.6256116,-0.9771038,0.08101866,0.1967342,0.08037445,0.996701,-0.0112701,-0.07090014,1.026531,0.5479336
0.0419584,107.2619,5,-520.1437,-81.94892,-485.4046,-83.945,-500.1434,-75.63141,-498.0153,-85.26427,,,False,0,0,0,FALSE,FALSE,FALSE,0.9973197,-0.03253587,-0.06553423,0.03074433,0.9991304,-0.02816319,0.1764394,1.502509,0.6132476,0,0,1,0,1,0,0,0,0,-0.9514823,-0.0863144,0.2953495,-0.1071735,0.9927096,-0.05515011,-0.07916057,1.251935,0.625429,-0.9771861,0.08087523,0.1963841,0.08027883,0.9967117,-0.0110087,-0.07110828,1.026669,0.5475937
0.0520296,107.2449,5,-520.0956,-81.96385,-485.4046,-83.945,-500.175,-75.65498,-498.0539,-85.25623,,,False,0,0,0,FALSE,FALSE,FALSE,0.9974021,-0.03213105,-0.06447232,0.0303768,0.999146,-0.02800792,0.176266,1.502546,0.6133345,0,0,1,0,1,0,0,0,0,-0.9516211,-0.086726,0.2947815,-0.1075474,0.9926698,-0.05513933,-0.07937133,1.251946,0.6250353,-0.9772828,0.08075683,0.1959507,0.08017829,0.996721,-0.01089645,-0.07131439,1.026796,0.5472484
0.0628366,107.2113,5,-520.044,-81.97984,-485.4046,-83.945,-500.209,-75.68026,-498.0953,-85.2476,,,False,0,0,0,FALSE,FALSE,FALSE,0.9974716,-0.03148244,-0.06371307,0.02977408,0.9991758,-0.02758756,0.1759009,1.502534,0.6133172,0,0,1,0,1,0,0,0,0,-0.9517157,-0.08688894,0.2944276,-0.1076645,0.9926608,-0.05507207,-0.07938236,1.251688,0.6253076,-0.9770894,0.08232249,0.1962637,0.08166495,0.996594,-0.01145478,-0.07128161,1.026971,0.5458055
0.0737281,107.1902,5,-519.992,-81.99594,-485.4046,-83.945,-500.2432,-75.70574,-498.1371,-85.2389,,,False,0,0,0,FALSE,FALSE,FALSE,0.9975383,-0.03091425,-0.06294215,0.02922107,0.9991906,-0.02764597,0.175564,1.502673,0.6133264,0,0,1,0,1,0,0,0,0,-0.9517731,-0.0872926,0.2941224,-0.1080707,0.9926142,-0.05511609,-0.07961136,1.251664,0.6251524,-0.9771345,0.08245951,0.1959811,0.08178946,0.996583,-0.01152379,-0.07140398,1.027103,0.5454274
0.0987766,107.1725,5,-519.8724,-82.03292,-485.4046,-83.945,-500.3218,-75.76435,-498.2332,-85.21889,,,False,0,0,0,FALSE,FALSE,FALSE,0.9976565,-0.02964379,-0.06166637,0.02801488,0.9992397,-0.02711392,0.1750303,1.502867,0.6134946,0,0,1,0,1,0,0,0,0,-0.9519601,-0.08794115,0.293323,-0.1086262,0.9925623,-0.05495901,-0.07999116,1.251737,0.6253305,-0.9770526,0.08335222,0.1960115,0.08243218,0.9965137,-0.01286171,-0.07510602,1.030243,0.5391241
0.1171709,107.1254,5,-519.7845,-82.06001,-485.4046,-83.945,-500.3796,-75.80739,-498.3037,-85.20419,,,False,0,0,0,FALSE,FALSE,FALSE,0.9978098,-0.02804841,-0.05990779,0.02650867,0.9993014,-0.02634398,0.1741809,1.503027,0.6136308,0,0,1,0,1,0,0,0,0,-0.9522482,-0.08884633,0.2921126,-0.1094799,0.9924645,-0.05503077,-0.08087796,1.251824,0.6247128,-0.9772875,0.08385606,0.1946208,0.08312108,0.9964678,-0.01195487,-0.07206923,1.027456,0.5442187
0.1371635,107.054,5,-519.6889,-82.08932,-485.4046,-83.945,-500.4424,-75.85416,-498.3803,-85.18822,,,False,0,0,0,FALSE,FALSE,FALSE,0.9978552,-0.02765251,-0.05933344,0.02611902,0.9993084,-0.02646722,0.173831,1.502949,0.6135249,0,0,1,0,1,0,0,0,0,-0.9522929,-0.08892651,0.2919426,-0.109643,0.9924287,-0.05534999,-0.0811792,1.251638,0.624512,-0.977438,0.08259115,0.1944062,0.08214519,0.9965664,-0.01036864,-0.07145911,1.025504,0.5490755
