timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,266.2052,5,-460.4224,54.57283,-493.2137,42.33647,-480.843,44.58342,-481.7755,54.53986,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9450659,-0.02662499,-0.3257943,-0.03965535,0.9986544,0.03341911,0.1569703,1.50502,0.5003089,0,0,1,0,1,0,0,0,0,0.9516097,-0.1144626,0.2851968,0.0775973,0.9874714,0.1374006,0.3963426,1.24599,0.6075339,0.9368008,0.033329,0.3482724,-0.03269354,0.9994357,-0.007703343,0.3449523,0.9894611,0.5748648
0.0199578,253.3166,5,-460.5179,54.54418,-493.2137,42.33647,-480.7751,44.62201,-481.7015,54.51457,,,False,0,0,0,FALSE,FALSE,FALSE,-0.945023,-0.02616569,-0.3259557,-0.03912013,0.9986811,0.03325066,0.1570517,1.505002,0.5002487,0,0,1,0,1,0,0,0,0,0.9515804,-0.1148562,0.2851363,0.07805876,0.9874554,0.1372542,0.3962614,1.245939,0.607492,0.9372103,0.03274041,0.3472245,-0.03205983,0.9994562,-0.007706254,0.3450933,0.9895452,0.5751339
0.0296049,253.3194,5,-460.5641,54.53033,-493.2137,42.33647,-480.7422,44.64066,-481.6657,54.50235,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9449481,-0.02565883,-0.3262126,-0.03845156,0.9987211,0.03282741,0.1570697,1.504973,0.5001566,0,0,1,0,1,0,0,0,0,0.951437,-0.115056,0.285534,0.07827947,0.9874647,0.1370616,0.3963501,1.245883,0.6075817,0.9374917,0.03180936,0.3465513,-0.03102862,0.9994881,-0.00780261,0.3447847,0.989219,0.5747929
0.0392323,253.2951,5,-460.6103,54.5165,-493.2137,42.33647,-480.7094,44.65926,-481.6301,54.49015,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9448812,-0.02531743,-0.3264337,-0.03803007,0.998744,0.03262002,0.1572026,1.504982,0.5001857,0,0,1,0,1,0,0,0,0,0.9514623,-0.1155324,0.2852579,0.07887961,0.9874492,0.1368284,0.3964818,1.245812,0.6076434,0.9377816,0.03088179,0.3458496,-0.02999366,0.9995187,-0.007920834,0.3447574,0.9890996,0.5747804
0.0488196,253.3107,5,-460.6562,54.50273,-493.2137,42.33647,-480.6768,44.6778,-481.5945,54.478,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9448001,-0.02505926,-0.3266877,-0.03765444,0.9987691,0.03228623,0.157186,1.504965,0.5000589,0,0,1,0,1,0,0,0,0,0.9515713,-0.1155618,0.2848817,0.07902554,0.987469,0.1366014,0.3961405,1.245667,0.6073762,0.9380909,0.02989598,0.3450967,-0.0289192,0.9995499,-0.007979464,0.344955,0.9891983,0.5751262
0.0584381,253.3333,5,-460.7023,54.48894,-493.2137,42.33647,-480.644,44.69639,-481.5589,54.46581,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9448336,-0.02473511,-0.3266159,-0.03732669,0.9987797,0.03233946,0.1572511,1.504905,0.4999328,0,0,1,0,1,0,0,0,0,0.9516283,-0.1155401,0.2847002,0.07902658,0.9874699,0.1365943,0.3962567,1.245627,0.6074219,0.9383851,0.02917955,0.3443572,-0.02808115,0.9995722,-0.008177927,0.3445694,0.9888812,0.5747569
0.068029,253.3443,5,-460.7482,54.47519,-493.2137,42.33647,-480.6113,44.71493,-481.5233,54.45366,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9448246,-0.02488408,-0.3266304,-0.0374667,0.9987761,0.0322868,0.1573627,1.504864,0.5000464,0,0,1,0,1,0,0,0,0,0.9517012,-0.1154917,0.2844761,0.07904413,0.9874868,0.1364617,0.3961082,1.245551,0.6075535,0.9385795,0.02821805,0.3439075,-0.02703106,0.9996006,-0.008246345,0.3445262,0.9888031,0.5748077
0.079885,253.3579,5,-460.805,54.45821,-493.2137,42.33647,-480.571,44.73785,-481.4794,54.43863,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9447333,-0.0251909,-0.3268707,-0.03780876,0.9987627,0.03230474,0.1574413,1.504777,0.5000876,0,0,1,0,1,0,0,0,0,0.9517118,-0.115448,0.2844586,0.07913557,0.9875389,0.1360309,0.3960387,1.245427,0.6074545,0.9387063,0.02728209,0.3436369,-0.02615076,0.9996266,-0.007927037,0.3446087,0.9889159,0.5753106
0.1022037,253.359,5,-460.9119,54.42626,-493.2137,42.33647,-480.4949,44.781,-481.3967,54.41035,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9447185,-0.02559027,-0.3268827,-0.03797757,0.9987798,0.03156812,0.1575626,1.504719,0.5000072,0,0,1,0,1,0,0,0,0,0.9517493,-0.1154801,0.2843199,0.07932921,0.9875869,0.1355694,0.3961206,1.245405,0.6075814,0.9386904,0.02659004,0.3437346,-0.02546971,0.9996454,-0.007774733,0.3442332,0.9886253,0.5750651
0.1187349,253.3673,5,-460.9911,54.4026,-493.2137,42.33647,-480.4386,44.81295,-481.3354,54.3894,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9445794,-0.02651961,-0.3272107,-0.03858167,0.9987921,0.03042649,0.1577667,1.504601,0.5000364,0,0,1,0,1,0,0,0,0,0.9519476,-0.1156829,0.2835725,0.08001373,0.9877015,0.1343265,0.3962758,1.2452,0.6074266,0.9385386,0.02580513,0.3442088,-0.02484227,0.9996654,-0.007208034,0.3444086,0.9888808,0.5757199
