timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,253.866,5,-426.8891,55.63673,-461.8823,54.94487,-444.9939,46.26707,-449.7289,55.07495,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9977236,-0.03924726,-0.05484056,-0.0387521,0.9991982,-0.01006399,0.1397821,1.504738,0.4950336,0,0,1,0,1,0,0,0,0,0.9966709,-0.07781123,-0.02434397,0.07981803,0.9921014,0.09676717,0.3985867,1.246567,0.5331247,0.9980871,0.04714286,0.03999734,-0.04753421,0.9988301,0.008889649,0.3499557,0.9902239,0.5240794
0.0226299,271.3992,5,-427.0023,55.63949,-461.8823,54.94487,-444.9345,46.34439,-449.6317,55.08181,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9977178,-0.03878221,-0.05527449,-0.03829799,0.9992183,-0.009793209,0.1402207,1.504805,0.4946508,0,0,1,0,1,0,0,0,0,0.9966439,-0.07819277,-0.02422726,0.0801824,0.9920953,0.09652853,0.3989044,1.246492,0.5326826,0.998082,0.04685742,0.04045439,-0.04723348,0.9988486,0.008390341,0.3495695,0.9896865,0.523017
0.0338199,271.3925,5,-427.0582,55.64085,-461.8823,54.94487,-444.9052,46.38264,-449.5836,55.08521,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9977022,-0.03887566,-0.05549145,-0.03839652,0.9992157,-0.009675155,0.1405024,1.504834,0.4945952,0,0,1,0,1,0,0,0,0,0.9966139,-0.07855906,-0.02427745,0.08055321,0.9920578,0.09660508,0.3993631,1.246575,0.5329929,0.9980894,0.04663548,0.04053307,-0.04701118,0.9988593,0.008365246,0.34957,0.98961,0.5227581
0.0445313,271.3954,5,-427.1117,55.64215,-461.8823,54.94487,-444.877,46.41924,-449.5376,55.08845,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9976991,-0.03862549,-0.05571628,-0.03814919,0.999226,-0.009587507,0.1405756,1.504882,0.4943468,0,0,1,0,1,0,0,0,0,0.9966166,-0.07859939,-0.02403533,0.08057426,0.992028,0.09689282,0.3995258,1.246538,0.53281,0.998098,0.04635794,0.04063529,-0.04673199,0.9988729,0.008303359,0.3501995,0.989766,0.5229762
0.0566659,271.3815,5,-427.1724,55.64362,-461.8823,54.94487,-444.8452,46.4607,-449.4854,55.09213,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9976963,-0.03844717,-0.0558933,-0.03796133,0.9992319,-0.009728576,0.1408329,1.504867,0.4941916,0,0,1,0,1,0,0,0,0,0.9965923,-0.07893373,-0.02394688,0.08089522,0.9920207,0.09669979,0.3996759,1.246516,0.532616,0.9981052,0.04603474,0.04082644,-0.046413,0.9988873,0.008365799,0.3502018,0.9896994,0.5227324
0.0692778,271.3765,5,-427.2354,55.64513,-461.8823,54.94487,-444.8121,46.5038,-449.4312,55.09595,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9977018,-0.03822343,-0.05594909,-0.03774046,0.9992408,-0.009663949,0.1410509,1.5049,0.4939538,0,0,1,0,1,0,0,0,0,0.9965898,-0.07897954,-0.02390003,0.08093859,0.9920028,0.09684761,0.4003478,1.246686,0.5330155,0.9981414,0.04547179,0.04057533,-0.04584822,0.9989132,0.008394962,0.3515162,0.9905695,0.5239223
0.0939426,271.3738,5,-427.3587,55.64809,-461.8823,54.94487,-444.7474,46.58809,-449.3252,55.10343,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9977222,-0.03736115,-0.05616784,-0.03688231,0.9992741,-0.009538168,0.1414888,1.504944,0.493664,0,0,1,0,1,0,0,0,0,0.9965548,-0.07949203,-0.02365911,0.08142216,0.9919807,0.09666835,0.4007009,1.246633,0.5326698,0.9981457,0.04489807,0.0411014,-0.0452727,0.9989408,0.008229377,0.3510578,0.9899889,0.5228376
0.1110015,271.36,5,-427.444,55.65011,-461.8823,54.94487,-444.7027,46.64639,-449.2519,55.1086,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9977182,-0.03670244,-0.05667078,-0.03625319,0.9993027,-0.008935537,0.1421322,1.504992,0.4931189,0,0,1,0,1,0,0,0,0,0.9965058,-0.08015706,-0.0234735,0.08206298,0.9919461,0.09648128,0.4016008,1.246654,0.5325182,0.9981837,0.0441068,0.04103792,-0.04447313,0.9989781,0.008056328,0.3518669,0.9902492,0.5229699
0.1204863,271.3494,5,-427.4914,55.65123,-461.8823,54.94487,-444.6778,46.6788,-449.2112,55.11148,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9977269,-0.03635203,-0.05674386,-0.03588969,0.9993139,-0.009146228,0.142405,1.505026,0.493044,0,0,1,0,1,0,0,0,0,0.9965369,-0.07974119,-0.02357006,0.08165736,0.9919865,0.09640985,0.4017594,1.246637,0.5323536,0.9981815,0.04405371,0.04114854,-0.04441148,0.9989827,0.007820737,0.3518537,0.9902085,0.5228173
0.1304196,271.3549,5,-427.5411,55.6524,-461.8823,54.94487,-444.6518,46.71275,-449.1685,55.11449,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9977162,-0.03622618,-0.0570091,-0.03575835,0.9993181,-0.009205295,0.1426058,1.505025,0.4929657,0,0,1,0,1,0,0,0,0,0.9965087,-0.0802196,-0.02314162,0.0820981,0.9919085,0.09683726,0.4021212,1.246737,0.5326808,0.9981816,0.04399195,0.04120898,-0.04434854,0.9989858,0.007779023,0.3518716,0.990146,0.5226423
