timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,269.5347,5,-123.9142,-50.51349,-158.7791,-53.58485,-146.4709,-53.86611,-143.96,-44.18649,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9965671,0.01445287,-0.0815196,0.009806683,0.9983197,0.05710997,0.03822406,1.569315,0.3497272,0,0,1,0,1,0,0,0,0,0.9482795,-0.2181528,0.2305977,0.1774485,0.9666331,0.1847499,0.3038206,1.300366,0.418008,0.9723355,0.1566599,0.1732671,-0.1530831,0.9876316,-0.03390243,0.2397471,0.9841104,0.3761684
0.0152452,256.3324,5,-123.9882,-50.5315,-158.7791,-53.58485,-146.4121,-53.85607,-143.9134,-44.22388,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9965835,0.01437227,-0.0813328,0.009755315,0.9983333,0.05688149,0.03840449,1.569217,0.3498047,0,0,1,0,1,0,0,0,0,0.9482539,-0.2184372,0.2304338,0.1777398,0.9665642,0.1848303,0.3038104,1.300017,0.4177676,0.97246,0.1563937,0.1728081,-0.1527959,0.9876723,-0.03401323,0.2399958,0.9839675,0.3762483
0.0234339,256.3414,5,-124.028,-50.54117,-158.7791,-53.58485,-146.3805,-53.85067,-143.8884,-44.24396,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9965765,0.01452261,-0.08139098,0.009897865,0.9983286,0.05693956,0.0383204,1.569194,0.3497274,0,0,1,0,1,0,0,0,0,0.9483134,-0.2184505,0.2301761,0.1777848,0.9665521,0.1848503,0.303916,1.299965,0.4177193,0.9725282,0.1563476,0.1724662,-0.1527565,0.9876793,-0.03398557,0.2399622,0.9839118,0.3761155
0.0310053,256.3569,5,-124.0648,-50.5501,-158.7791,-53.58485,-146.3512,-53.84568,-143.8653,-44.26253,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9965844,0.0146148,-0.0812794,0.01000677,0.9983346,0.05681482,0.03847686,1.569195,0.3498014,0,0,1,0,1,0,0,0,0,0.9482665,-0.2185815,0.2302449,0.1778706,0.9665101,0.1849876,0.3040027,1.299913,0.4177151,0.9726124,0.1562462,0.1720819,-0.1526455,0.9876944,-0.0340457,0.2399065,0.9838617,0.3759665
0.0419818,256.3523,5,-124.1181,-50.56305,-158.7791,-53.58485,-146.3089,-53.83845,-143.8318,-44.28945,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9965532,0.01469648,-0.08164382,0.01004605,0.998319,0.05708157,0.03846012,1.569217,0.3497234,0,0,1,0,1,0,0,0,0,0.9482942,-0.2185062,0.2302025,0.1777949,0.9665204,0.1850061,0.3039492,1.300033,0.4177182,0.9726311,0.156358,0.1718751,-0.1527563,0.9876765,-0.03406863,0.2402309,0.9840506,0.3762174
0.0624536,256.3551,5,-124.2176,-50.5872,-158.7791,-53.58485,-146.2298,-53.82496,-143.7693,-44.33966,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9965591,0.01490219,-0.08153605,0.01022769,0.998296,0.05745069,0.03838094,1.569226,0.3495727,0,0,1,0,1,0,0,0,0,0.948287,-0.2184609,0.2302756,0.17769,0.9665062,0.1851812,0.3040294,1.299998,0.4177048,0.9726664,0.1563904,0.171646,-0.1527714,0.9876704,-0.03417812,0.239889,0.9839847,0.375717
0.0734335,256.3509,5,-124.271,-50.60015,-158.7791,-53.58485,-146.1874,-53.81773,-143.7357,-44.36658,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9965287,0.01526511,-0.08183837,0.01057235,0.9982912,0.05747147,0.03844897,1.569217,0.3496141,0,0,1,0,1,0,0,0,0,0.9483032,-0.2183281,0.2303346,0.1774845,0.9665011,0.1854049,0.3042436,1.300006,0.4177956,0.9726786,0.1563378,0.1716248,-0.1527025,0.987678,-0.0342663,0.2398548,0.9839026,0.3755762
0.0862183,256.3477,5,-124.3331,-50.61524,-158.7791,-53.58485,-146.1381,-53.8093,-143.6967,-44.39794,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9964909,0.01558513,-0.08223748,0.01083696,0.9982653,0.05787095,0.03856094,1.569122,0.34969,0,0,1,0,1,0,0,0,0,0.9482653,-0.2182235,0.2305897,0.1772851,0.9664986,0.1856086,0.3041487,1.299865,0.4175417,0.9727662,0.1560881,0.1713549,-0.1525315,0.98772,-0.03381227,0.2401983,0.9841067,0.3759684
0.1149037,256.3326,5,-124.4725,-50.64913,-158.7791,-53.58485,-146.0273,-53.79041,-143.6091,-44.46828,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9963539,0.01488299,-0.08400989,0.009995734,0.9982492,0.05829849,0.03839127,1.569112,0.3493549,0,0,1,0,1,0,0,0,0,0.948271,-0.2176709,0.2310877,0.1765283,0.9665524,0.1860492,0.3043408,1.300303,0.4176872,0.9728827,0.1554055,0.1713136,-0.1518378,0.9878268,-0.03381711,0.2402148,0.9837264,0.3756683
0.1289037,256.3043,5,-124.5405,-50.6657,-158.7791,-53.58485,-145.9733,-53.78118,-143.5664,-44.50262,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9963369,0.0145643,-0.08426702,0.009643074,0.9982399,0.05851549,0.03836044,1.569076,0.3491906,0,0,1,0,1,0,0,0,0,0.9482527,-0.2175938,0.2312351,0.1764129,0.9665627,0.186105,0.3043997,1.300349,0.4177226,0.9728961,0.1553661,0.1712732,-0.1517874,0.9878324,-0.03387754,0.239883,0.983807,0.3752027
0.1380851,256.2957,5,-124.5851,-50.67658,-158.7791,-53.58485,-145.9379,-53.77513,-143.5383,-44.52514,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9962864,0.01435747,-0.08489561,0.009369342,0.998222,0.05886521,0.03834335,1.568964,0.3491842,0,0,1,0,1,0,0,0,0,0.9482863,-0.2172613,0.2314106,0.1760192,0.966614,0.1862113,0.3046069,1.300493,0.4181243,0.9729406,0.1551644,0.1712034,-0.1515682,0.9878632,-0.03396164,0.239821,0.9837812,0.3751029
0.1470498,256.2861,5,-124.6286,-50.68721,-158.7791,-53.58485,-145.9032,-53.76922,-143.511,-44.54712,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9962792,0.01401624,-0.08503687,0.009038998,0.9982386,0.05863552,0.03827243,1.56891,0.3490962,0,0,1,0,1,0,0,0,0,0.9483167,-0.2170589,0.2314758,0.1757995,0.9666513,0.1862253,0.3043123,1.300378,0.4176795,0.9728956,0.1552503,0.1713815,-0.1516328,0.9878491,-0.03408176,0.2401804,0.9840484,0.3754351
0.1555953,256.2828,5,-124.6701,-50.69734,-158.7791,-53.58485,-145.8703,-53.76359,-143.4849,-44.56808,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9962813,0.01337752,-0.08511651,0.008382795,0.9982364,0.05877015,0.03817072,1.568872,0.3489518,0,0,1,0,1,0,0,0,0,0.9482453,-0.2170535,0.2317733,0.1757666,0.9666682,0.1861685,0.3043436,1.300421,0.4177142,0.9728631,0.1554273,0.1714055,-0.1517593,0.9878194,-0.03438113,0.2399077,0.9839993,0.3750388
0.1667225,256.2649,5,-124.7242,-50.71055,-158.7791,-53.58485,-145.8273,-53.75626,-143.4509,-44.59537,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9962668,0.01305329,-0.0853343,0.008016692,0.9982198,0.05910041,0.03817062,1.568805,0.3489994,0,0,1,0,1,0,0,0,0,0.9482831,-0.2169634,0.2317031,0.1755827,0.9666305,0.1865372,0.3047106,1.300592,0.4181002,0.9728423,0.1554946,0.1714622,-0.1517996,0.9878078,-0.03453633,0.2398555,0.9840119,0.3749436
0.177338,256.2694,5,-124.7757,-50.72315,-158.7791,-53.58485,-145.7863,-53.74927,-143.4185,-44.6214,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9962535,0.01279048,-0.08553076,0.007753594,0.99823,0.05896471,0.03803321,1.568847,0.3489021,0,0,1,0,1,0,0,0,0,0.9481785,-0.2169143,0.2321762,0.1754678,0.966654,0.1865237,0.3044929,1.300582,0.4178411,0.9728209,0.1553409,0.1717227,-0.1516163,0.9878309,-0.03467841,0.2401982,0.98428,0.3752797
0.1885581,256.241,5,-124.8302,-50.73649,-158.7791,-53.58485,-145.743,-53.74187,-143.3842,-44.64892,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9962665,0.01278003,-0.0853802,0.007745514,0.9982256,0.05903903,0.03794311,1.568853,0.3487708,0,0,1,0,1,0,0,0,0,0.9481199,-0.217021,0.2323156,0.1755052,0.9666117,0.1867077,0.3045167,1.300654,0.41788,0.9727715,0.1554932,0.1718646,-0.1517355,0.9878058,-0.03487113,0.2400647,0.9841812,0.3750382
0.19959,256.2322,5,-124.8838,-50.74962,-158.7791,-53.58485,-145.7004,-53.73461,-143.3505,-44.67597,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9962567,0.0127544,-0.08549869,0.007678932,0.9982029,0.05943122,0.03786846,1.568777,0.3487768,0,0,1,0,1,0,0,0,0,0.9481819,-0.2165302,0.2325202,0.1748814,0.9666597,0.1870442,0.3049334,1.300852,0.4182031,0.9726725,0.1557864,0.1721597,-0.1520423,0.9877609,-0.03480749,0.2400405,0.9841676,0.3749481
