timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,290.0262,5,-511.342,46.9685,-538.3785,69.19527,-531.5266,53.95445,-527.396,63.06151,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7556066,-0.01191781,0.6549174,0.0476883,0.9961803,0.07314797,-0.2171519,1.565196,0.1814142,0,0,1,0,1,0,0,0,0,0.7833168,-0.2324136,-0.5765406,0.2575486,0.9654667,-0.03927833,-0.01181692,1.301466,0.04610294,0.7649274,0.09842509,-0.6365521,-0.08680333,0.994993,0.04953881,-0.07819015,0.993799,0.07484597
0.0197143,306.354,5,-511.4214,47.02693,-538.3785,69.19527,-531.4571,53.95424,-527.35,63.00937,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7557527,-0.01273047,0.6547335,0.0470011,0.996178,0.07362235,-0.2167135,1.565061,0.1812361,0,0,1,0,1,0,0,0,0,0.7833767,-0.2332429,-0.5761238,0.2584209,0.9652292,-0.03938714,-0.01151592,1.301378,0.04583138,0.7643878,0.09835453,-0.6372107,-0.08668682,0.9950005,0.04959185,-0.07807636,0.9938923,0.07456309
0.0301165,306.3321,5,-511.4633,47.05775,-538.3785,69.19527,-531.4204,53.95414,-527.3258,62.98185,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7559091,-0.01355579,0.6545363,0.0465333,0.9961444,0.07437091,-0.2163074,1.565019,0.1809407,0,0,1,0,1,0,0,0,0,0.7832881,-0.2339873,-0.5759424,0.2591978,0.9650144,-0.03954323,-0.01111203,1.301249,0.0455659,0.7639325,0.09824389,-0.6377736,-0.08672388,0.9950072,0.04939398,-0.07780492,0.9938669,0.07435006
0.0397076,306.3266,5,-511.502,47.08615,-538.3785,69.19527,-531.3866,53.95404,-527.3035,62.95648,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7561588,-0.01429276,0.6542321,0.04589641,0.9961411,0.0748092,-0.2157922,1.564964,0.1808407,0,0,1,0,1,0,0,0,0,0.7829159,-0.2347979,-0.5761185,0.2600397,0.9647767,-0.03981529,-0.01063532,1.3012,0.04546076,0.7635954,0.09820686,-0.638183,-0.08657639,0.9950134,0.04952781,-0.07750636,0.9939994,0.07431227
0.0491843,306.348,5,-511.5401,47.11424,-538.3785,69.19527,-531.3532,53.95394,-527.2814,62.93142,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7561824,-0.01457573,0.6541985,0.04595974,0.9960998,0.07531784,-0.2153719,1.564911,0.1806428,0,0,1,0,1,0,0,0,0,0.7826937,-0.2355901,-0.5760972,0.2608538,0.9645475,-0.04004392,-0.01020509,1.300987,0.04536277,0.7630181,0.09832505,-0.6388549,-0.08675773,0.994998,0.04951908,-0.07722145,0.9939603,0.0742119
0.0594111,306.3547,5,-511.5813,47.14455,-538.3785,69.19527,-531.3171,53.95383,-527.2576,62.90437,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7563289,-0.01456662,0.6540294,0.04622053,0.9960638,0.07563453,-0.2148917,1.564818,0.1804888,0,0,1,0,1,0,0,0,0,0.7826849,-0.2360658,-0.5759145,0.2613042,0.9644194,-0.04019283,-0.009831786,1.300893,0.04513305,0.7626887,0.09844175,-0.6392305,-0.08693086,0.9949834,0.04950756,-0.07700562,0.9939764,0.07410866
0.07028019,306.3463,5,-511.6251,47.17676,-538.3785,69.19527,-531.2788,53.95372,-527.2322,62.87562,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7564345,-0.01469473,0.6539043,0.04655679,0.996002,0.0762392,-0.2143738,1.564856,0.1803782,0,0,1,0,1,0,0,0,0,0.7824968,-0.2364904,-0.5759958,0.2617591,0.964291,-0.04031263,-0.009338975,1.300934,0.04501539,0.7620993,0.09886494,-0.6398675,-0.08729334,0.9949392,0.04975782,-0.07672423,0.9940917,0.07398516
0.08220159,306.3568,5,-511.6731,47.21209,-538.3785,69.19527,-531.2368,53.95359,-527.2045,62.84409,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7565807,-0.01446144,0.6537404,0.04671399,0.9960057,0.07609531,-0.2139121,1.564829,0.1801934,0,0,1,0,1,0,0,0,0,0.782277,-0.2368338,-0.5761532,0.2621707,0.9641767,-0.04037034,-0.008920193,1.300772,0.04489464,0.7617849,0.09884291,-0.6402453,-0.08719573,0.994943,0.04985382,-0.07653874,0.9941124,0.07379323
0.1046432,306.3719,5,-511.7634,47.27864,-538.3785,69.19527,-531.1577,53.95336,-527.1522,62.78473,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7562839,-0.01431164,0.6540869,0.04683939,0.9960108,0.07595079,-0.2134391,1.564824,0.1799866,0,0,1,0,1,0,0,0,0,0.7817832,-0.2373062,-0.5766288,0.2626926,0.9640258,-0.04058181,-0.008618176,1.300659,0.04464054,0.7613626,0.09896043,-0.6407293,-0.08743062,0.9949263,0.04977444,-0.07633644,0.9941043,0.07365733
0.1220992,306.4118,5,-511.8337,47.33044,-538.3785,69.19527,-531.0962,53.95318,-527.1115,62.73856,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7561361,-0.01273724,0.6542904,0.04796172,0.9960431,0.07481758,-0.2124602,1.564922,0.1796157,0,0,1,0,1,0,0,0,0,0.7811735,-0.2386099,-0.5769172,0.2638319,0.9636827,-0.04133306,-0.008064449,1.300522,0.04408896,0.7607193,0.09922914,-0.6414514,-0.08805804,0.994886,0.04947256,-0.07576293,0.9940966,0.07325226
