timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,163.365,5,-294.3646,32.7863,-271.3961,6.376751,-279.755,15.22826,-289.5403,13.16744,,,False,0,0,0,FALSE,FALSE,FALSE,0.6648736,-0.009270357,-0.7468987,-0.03941131,0.9980948,-0.04747129,-0.06391328,1.566568,0.2977195,0,0,1,0,1,0,0,0,0,-0.6997766,-0.1743174,0.692767,-0.2154862,0.9761069,0.02794623,-0.2505292,1.31388,0.4763921,-0.6489937,0.173659,0.740709,0.1339885,0.9844719,-0.1134112,-0.2082292,1.006855,0.4449028
0.0196002,134.7116,5,-294.295,32.71735,-271.3961,6.376751,-279.8002,15.29026,-289.5239,13.24242,,,False,0,0,0,FALSE,FALSE,FALSE,0.6642222,-0.009843636,-0.7474704,-0.03854341,0.9981323,-0.04739537,-0.06396437,1.566456,0.297941,0,0,1,0,1,0,0,0,0,-0.6991982,-0.1750277,0.6931718,-0.2157918,0.9760152,0.02877854,-0.2503095,1.313673,0.4767637,-0.6489464,0.1741021,0.7406464,0.1338658,0.9844078,-0.1141108,-0.2079858,1.007027,0.4450321
0.0304344,134.752,5,-294.2565,32.67921,-271.3961,6.376751,-279.8252,15.32453,-289.5149,13.28387,,,False,0,0,0,FALSE,FALSE,FALSE,0.6633722,-0.009848226,-0.7482251,-0.03836122,0.998151,-0.04714862,-0.06405604,1.566278,0.2982954,0,0,1,0,1,0,0,0,0,-0.6987726,-0.1753721,0.6935139,-0.2160068,0.9759566,0.02914993,-0.2502229,1.313582,0.4771068,-0.6488441,0.1746722,0.7406018,0.1339552,0.9843162,-0.114794,-0.2079707,1.006865,0.4451382
0.040433,134.7836,5,-294.221,32.64399,-271.3961,6.376751,-279.8483,15.35616,-289.5065,13.32213,,,False,0,0,0,FALSE,FALSE,FALSE,0.6625178,-0.01017006,-0.7489773,-0.03769223,0.9981884,-0.04689516,-0.06381094,1.566145,0.2988222,0,0,1,0,1,0,0,0,0,-0.6982906,-0.1756772,0.6939219,-0.2159937,0.9759423,0.02972151,-0.2500381,1.313402,0.4774902,-0.6484984,0.1754075,0.7407308,0.1340758,0.9841961,-0.1156796,-0.2078405,1.006841,0.4455846
0.0506084,134.8202,5,-294.1849,32.60813,-271.3961,6.376751,-279.8718,15.38836,-289.498,13.36107,,,False,0,0,0,FALSE,FALSE,FALSE,0.6615969,-0.01038362,-0.7497878,-0.03740064,0.9982027,-0.04682539,-0.06373031,1.56598,0.2991871,0,0,1,0,1,0,0,0,0,-0.6976799,-0.176011,0.6944515,-0.2160134,0.9759191,0.03033221,-0.2497805,1.31311,0.4779523,-0.6484802,0.1759065,0.7406283,0.1340732,0.9841179,-0.1163456,-0.20779,1.007025,0.4457579
0.0606448,134.8671,5,-294.1494,32.57273,-271.3961,6.376751,-279.895,15.4201,-289.4896,13.39946,,,False,0,0,0,FALSE,FALSE,FALSE,0.6604716,-0.01036727,-0.7507797,-0.03731201,0.9982162,-0.04660796,-0.06377924,1.565896,0.2995134,0,0,1,0,1,0,0,0,0,-0.6972499,-0.1764844,0.6947631,-0.2159177,0.9759126,0.03121176,-0.2496706,1.313064,0.4784005,-0.6485119,0.1766767,0.7404172,0.1345142,0.9839827,-0.1169783,-0.207563,1.006908,0.44589
0.0702818,134.8976,5,-294.1152,32.53872,-271.3961,6.376751,-279.9172,15.45059,-289.4815,13.43633,,,False,0,0,0,FALSE,FALSE,FALSE,0.6593044,-0.01010446,-0.7518083,-0.03746039,0.9982265,-0.04626757,-0.06360295,1.565776,0.3000385,0,0,1,0,1,0,0,0,0,-0.6967165,-0.1771511,0.6951286,-0.2163025,0.9758056,0.03188411,-0.2494442,1.312887,0.4788142,-0.6484358,0.1771342,0.7403746,0.1347539,0.9839023,-0.1173778,-0.2073871,1.006906,0.4463211
0.0819378,134.9346,5,-294.074,32.49755,-271.3961,6.376751,-279.9442,15.48746,-289.4718,13.48092,,,False,0,0,0,FALSE,FALSE,FALSE,0.6579775,-0.009700717,-0.7529753,-0.03769497,0.9982392,-0.04579975,-0.06354377,1.56569,0.3003009,0,0,1,0,1,0,0,0,0,-0.6962779,-0.1774784,0.6954844,-0.2161649,0.9758124,0.0326028,-0.2491266,1.312658,0.4792562,-0.6481195,0.1779402,0.7404581,0.1356133,0.9837454,-0.1177032,-0.2072176,1.007018,0.4465631
0.1048201,134.9673,5,-293.993,32.4167,-271.3961,6.376751,-279.997,15.55986,-289.4526,13.56846,,,False,0,0,0,FALSE,FALSE,FALSE,0.6567432,-0.009443842,-0.7540551,-0.03788314,0.998246,-0.04549637,-0.06356727,1.565654,0.3005843,0,0,1,0,1,0,0,0,0,-0.6957889,-0.1777795,0.6958967,-0.2164272,0.975745,0.03287814,-0.2488025,1.312588,0.4797593,-0.6479304,0.1784965,0.7404897,0.1360129,0.9836429,-0.1180974,-0.2069337,1.006924,0.4467612
0.1208797,135.0044,5,-293.9363,32.35992,-271.3961,6.376751,-280.0341,15.61066,-289.4392,13.62992,,,False,0,0,0,FALSE,FALSE,FALSE,0.6549841,-0.008048797,-0.7555999,-0.03878502,0.9982672,-0.04425414,-0.06331927,1.565615,0.3013173,0,0,1,0,1,0,0,0,0,-0.6947049,-0.1785896,0.6967717,-0.2165005,0.9756826,0.03421903,-0.2482197,1.312288,0.4805875,-0.6471865,0.1798276,0.7408183,0.1374057,0.9833806,-0.1186686,-0.2062916,1.00693,0.4474257
0.1312632,135.0851,5,-293.8996,32.32315,-271.3961,6.376751,-280.058,15.64352,-289.4305,13.66964,,,False,0,0,0,FALSE,FALSE,FALSE,0.654156,-0.007225471,-0.7563252,-0.03930501,0.9982786,-0.04353238,-0.06324051,1.565606,0.3015765,0,0,1,0,1,0,0,0,0,-0.6940217,-0.1787785,0.6974038,-0.2163494,0.975695,0.0348179,-0.2479573,1.312226,0.4809458,-0.6470125,0.1799489,0.7409409,0.137421,0.9833598,-0.1188238,-0.2060637,1.006796,0.4477095
0.141418,135.1393,5,-293.8638,32.28716,-271.3961,6.376751,-280.0815,15.67564,-289.422,13.7085,,,False,0,0,0,FALSE,FALSE,FALSE,0.6532747,-0.006671021,-0.7570916,-0.03995017,0.9982644,-0.04326805,-0.0629651,1.565566,0.302132,0,0,1,0,1,0,0,0,0,-0.6935782,-0.1789479,0.6978016,-0.2164309,0.9756674,0.03508428,-0.2476798,1.312104,0.4814345,-0.646921,0.1798208,0.7410517,0.1372283,0.9833862,-0.1188276,-0.2057886,1.006719,0.44809
0.1510563,135.1739,5,-293.8298,32.25298,-271.3961,6.376751,-280.1037,15.70613,-289.4139,13.74537,,,False,0,0,0,FALSE,FALSE,FALSE,0.6528008,-0.006070469,-0.7575053,-0.04013453,0.9982863,-0.04258706,-0.06272088,1.565468,0.3025969,0,0,1,0,1,0,0,0,0,-0.6929309,-0.1789331,0.698448,-0.2160643,0.9757295,0.03561136,-0.2472123,1.311776,0.4819742,-0.646726,0.179368,0.7413316,0.1368365,0.9834706,-0.1185804,-0.2054017,1.006361,0.4484856
0.1607237,135.2272,5,-293.7958,32.21867,-271.3961,6.376751,-280.126,15.73672,-289.4059,13.78236,,,False,0,0,0,FALSE,FALSE,FALSE,0.652393,-0.005504824,-0.7578609,-0.04027372,0.9983089,-0.04192037,-0.06268561,1.565506,0.3028954,0,0,1,0,1,0,0,0,0,-0.6925662,-0.1793425,0.6987047,-0.2160984,0.9756988,0.03624102,-0.2469792,1.311839,0.4824781,-0.6468231,0.1789524,0.7413474,0.1362968,0.9835553,-0.1185,-0.2051819,1.006226,0.4488688
0.1705743,135.2528,5,-293.7611,32.18369,-271.3961,6.376751,-280.1488,15.76788,-289.3976,13.82005,,,False,0,0,0,FALSE,FALSE,FALSE,0.6519633,-0.005045671,-0.7582337,-0.0404523,0.9983224,-0.04142604,-0.06236779,1.565548,0.3034474,0,0,1,0,1,0,0,0,0,-0.6919639,-0.1794378,0.6992769,-0.216186,0.9756721,0.03643703,-0.2467056,1.311817,0.4829059,-0.6466676,0.1783177,0.7416359,0.1354904,0.9836818,-0.1183743,-0.2049889,1.006122,0.4492376
0.1805384,135.3012,5,-293.7261,32.14827,-271.3961,6.376751,-280.1718,15.7994,-289.3893,13.85817,,,False,0,0,0,FALSE,FALSE,FALSE,0.6519405,-0.004458392,-0.7582572,-0.04061032,0.9983423,-0.04078633,-0.06234027,1.565624,0.3036193,0,0,1,0,1,0,0,0,0,-0.6914063,-0.1794346,0.699829,-0.2159944,0.9757019,0.03677294,-0.2464876,1.311857,0.4832323,-0.6466959,0.177947,0.7417004,0.1346661,0.983767,-0.1186064,-0.204954,1.006257,0.4494205
