timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,79.67406,5,-96.75899,117.7768,-64.23605,104.8439,-75.83238,118.2908,-76.00667,108.2923,,,False,0,0,0,FALSE,FALSE,FALSE,0.9342505,-0.003340762,-0.3566021,-0.01796174,0.9982461,-0.05640933,-0.003759374,1.564374,0.4534177,0,0,1,0,1,0,0,0,0,-0.9553891,-0.2207585,0.1962077,-0.2388819,0.9682411,-0.07378742,-0.2611234,1.307717,0.4938732,-0.9575614,0.1386554,0.2526873,0.1407726,0.9899937,-0.009773225,-0.2127522,1.020578,0.4637433
0.0220149,101.6054,5,-96.65116,117.7546,-64.23605,104.8439,-75.91161,118.2568,-76.08466,108.329,,,False,0,0,0,FALSE,FALSE,FALSE,0.9335337,-0.00358953,-0.358472,-0.01846408,0.9981412,-0.05807904,-0.004268374,1.564411,0.4531856,0,0,1,0,1,0,0,0,0,-0.9552858,-0.220479,0.197023,-0.2387612,0.9682438,-0.07414203,-0.2616987,1.307737,0.4942371,-0.9572853,0.1376025,0.2543038,0.1395674,0.9901581,-0.01039054,-0.2136545,1.020722,0.4638129
0.032581,101.6536,5,-96.59942,117.7439,-64.23605,104.8439,-75.94964,118.2404,-76.1221,108.3467,,,False,0,0,0,FALSE,FALSE,FALSE,0.9328673,-0.004658867,-0.3601902,-0.01790077,0.9980814,-0.0592714,-0.004673942,1.564418,0.453021,0,0,1,0,1,0,0,0,0,-0.9552373,-0.2201391,0.1976375,-0.2384724,0.9683232,-0.07403449,-0.2622287,1.307895,0.4944366,-0.9569663,0.135915,0.2564033,0.1378077,0.9904016,-0.01065975,-0.213771,1.019216,0.4667031
0.0438154,101.6895,5,-96.54441,117.7326,-64.23605,104.8439,-75.99007,118.2231,-76.1619,108.3654,,,False,0,0,0,FALSE,FALSE,FALSE,0.9321248,-0.005369758,-0.3620977,-0.01756195,0.9980433,-0.06000918,-0.004998018,1.564403,0.4529635,0,0,1,0,1,0,0,0,0,-0.9552703,-0.2194468,0.1982465,-0.2378291,0.9684882,-0.07394573,-0.262777,1.308245,0.4945945,-0.956907,0.1338282,0.257719,0.1355652,0.9907062,-0.01110195,-0.2147812,1.019185,0.4667779
0.05500109,101.7241,5,-96.48965,117.7212,-64.23605,104.8439,-76.03033,118.2058,-76.20153,108.3841,,,False,0,0,0,FALSE,FALSE,FALSE,0.9314087,-0.006771421,-0.3639121,-0.01641582,0.998028,-0.06058579,-0.005400757,1.564461,0.4528164,0,0,1,0,1,0,0,0,0,-0.9553115,-0.218593,0.1989903,-0.2371072,0.9686428,-0.0742381,-0.2631832,1.308468,0.4948981,-0.9566667,0.1327273,0.259176,0.1343012,0.9908714,-0.01170709,-0.2157901,1.019211,0.4668218
0.06744179,101.7664,5,-96.42875,117.7085,-64.23605,104.8439,-76.0751,118.1866,-76.24561,108.4048,,,False,0,0,0,FALSE,FALSE,FALSE,0.9308483,-0.007387759,-0.3653309,-0.01592068,0.9980262,-0.06074742,-0.005687752,1.564449,0.452963,0,0,1,0,1,0,0,0,0,-0.955461,-0.2169051,0.2001162,-0.2355714,0.9690015,-0.07444616,-0.2637622,1.308885,0.495009,-0.9562125,0.1322137,0.2611076,0.1336532,0.9909516,-0.01231889,-0.2146307,1.017513,0.4696905
0.07879069,101.8293,5,-96.37321,117.6969,-64.23605,104.8439,-76.11594,118.1691,-76.28581,108.4238,,,False,0,0,0,FALSE,FALSE,FALSE,0.9303458,-0.008447655,-0.3665862,-0.01481682,0.998052,-0.06060229,-0.006067286,1.564465,0.4529133,0,0,1,0,1,0,0,0,0,-0.9556481,-0.2152886,0.2009671,-0.234088,0.9693391,-0.07472902,-0.2643359,1.309246,0.4952286,-0.9560182,0.1313799,0.2622374,0.1327562,0.9910694,-0.01254322,-0.2155821,1.017474,0.4697781
0.09275989,101.8759,5,-96.30486,117.6825,-64.23605,104.8439,-76.16621,118.1475,-76.3353,108.4471,,,False,0,0,0,FALSE,FALSE,FALSE,0.9298017,-0.009343695,-0.3679422,-0.01389968,0.9980732,-0.06047047,-0.006570414,1.564459,0.4528707,0,0,1,0,1,0,0,0,0,-0.9555962,-0.213577,0.203029,-0.2326227,0.9696847,-0.07482158,-0.2650632,1.309573,0.4955984,-0.9557805,0.1303529,0.2636128,0.1317024,0.9912089,-0.01262597,-0.2165021,1.017463,0.4698566
0.1208838,101.9949,5,-96.1673,117.6533,-64.23605,104.8439,-76.26743,118.104,-76.43494,108.494,,,False,0,0,0,FALSE,FALSE,FALSE,0.9287959,-0.01128256,-0.3704202,-0.01136636,0.9981989,-0.05890413,-0.00748176,1.564407,0.4530536,0,0,1,0,1,0,0,0,0,-0.955223,-0.2106513,0.2077863,-0.2302882,0.9702228,-0.07506692,-0.2665621,1.310203,0.4968235,-0.9548092,0.1282868,0.2681083,0.1298006,0.9914657,-0.01214869,-0.2172509,1.015965,0.4731461
0.1404475,102.2722,5,-96.07172,117.6325,-64.23605,104.8439,-76.33784,118.0738,-76.50426,108.5267,,,False,0,0,0,FALSE,FALSE,FALSE,0.9285165,-0.01230292,-0.3710872,-0.01006856,0.998249,-0.05828872,-0.007797171,1.564333,0.4530439,0,0,1,0,1,0,0,0,0,-0.9550203,-0.2095522,0.2098193,-0.2294576,0.9704065,-0.07523566,-0.2670821,1.310263,0.4972127,-0.9543644,0.1283318,0.2696655,0.1299751,0.9914467,-0.01183168,-0.2162561,1.014729,0.4759758
