timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,314.4915,5,-537.639,67.90891,-552.2246,99.72495,-552.7942,82.87868,-545.1853,89.36755,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4080131,-0.03420004,0.9123353,0.06903151,0.9952818,0.06818155,-0.2443664,1.565082,0.2037949,0,0,1,0,1,0,0,0,0,0.4732353,-0.2028259,-0.8572692,0.2186065,0.9697334,-0.1087579,-0.1264167,1.310365,-0.01708513,0.4407807,0.1166155,-0.8900075,-0.04871131,0.9931714,0.1060083,-0.1723433,0.9987002,0.02711213
0.017839,331.1002,5,-537.6821,67.98699,-552.2246,99.72495,-552.731,82.84881,-545.1658,89.30047,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4109668,-0.03547939,0.9109597,0.06780218,0.9952855,0.06935166,-0.2441924,1.565046,0.2036174,0,0,1,0,1,0,0,0,0,0.4746067,-0.2034987,-0.8563509,0.2197304,0.9694963,-0.1086071,-0.1256955,1.310445,-0.01707417,0.4422527,0.1169238,-0.8892365,-0.04907853,0.9931353,0.1061765,-0.1718776,0.9987932,0.02708149
0.0267246,331.0039,5,-537.7037,68.02585,-552.2246,99.72495,-552.6996,82.83393,-545.1561,89.26705,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4138933,-0.03658448,0.90959,0.06636963,0.9953203,0.07023297,-0.2439742,1.564977,0.2035061,0,0,1,0,1,0,0,0,0,0.4764085,-0.2041136,-0.8552035,0.2207815,0.9692861,-0.1083511,-0.1248635,1.31021,-0.01678818,0.4436762,0.1172891,-0.888479,-0.04970647,0.9930933,0.1062776,-0.1713412,0.9987899,0.02716708
0.0360061,330.8791,5,-537.7263,68.06639,-552.2246,99.72495,-552.6667,82.81839,-545.1459,89.23216,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4171276,-0.03750493,0.9080738,0.06524543,0.9953344,0.07107972,-0.2437395,1.565006,0.2033288,0,0,1,0,1,0,0,0,0,0.4781231,-0.2049041,-0.8540567,0.2222843,0.9689779,-0.1080353,-0.1242204,1.31025,-0.01676935,0.4456375,0.1175426,-0.8874633,-0.05025932,0.993064,0.1062916,-0.1709202,0.9988843,0.02699059
0.0460746,330.7588,5,-537.7509,68.11032,-552.2246,99.72495,-552.631,82.80153,-545.1349,89.19429,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4194352,-0.03772055,0.9070013,0.06425821,0.9953964,0.07111241,-0.2435721,1.565069,0.2031416,0,0,1,0,1,0,0,0,0,0.4796251,-0.205209,-0.8531408,0.2232929,0.9688057,-0.1074979,-0.1236729,1.310236,-0.01671344,0.4470339,0.1178977,-0.8867135,-0.0507042,0.9930223,0.1064702,-0.1704763,0.9989756,0.02694011
0.0564107,330.6559,5,-537.7762,68.15537,-552.2246,99.72495,-552.5945,82.78422,-545.1235,89.15543,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4223667,-0.03796328,0.9056298,0.06363992,0.995415,0.07140733,-0.2432966,1.565068,0.2032294,0,0,1,0,1,0,0,0,0,0.4815761,-0.2053439,-0.8520087,0.2239011,0.9687292,-0.1069206,-0.1228691,1.310044,-0.01646841,0.4486077,0.1180898,-0.8858929,-0.05128533,0.9930003,0.1063968,-0.1699516,0.9990507,0.0269478
0.068231,330.5238,5,-537.8052,68.20683,-552.2246,99.72495,-552.5526,82.76443,-545.1106,89.11098,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4246837,-0.03781179,0.9045519,0.0633825,0.9954342,0.07136866,-0.2431287,1.565172,0.2030612,0,0,1,0,1,0,0,0,0,0.4828266,-0.2055247,-0.8512567,0.225005,0.9685502,-0.1062225,-0.1222965,1.310223,-0.01635534,0.4504402,0.1187171,-0.8848785,-0.05252988,0.992927,0.1064732,-0.169462,0.9991786,0.02685541
0.08943141,330.4384,5,-537.8575,68.29903,-552.2246,99.72495,-552.4776,82.72892,-545.0874,89.03126,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4272225,-0.03739569,0.9033728,0.06270956,0.9955127,0.07086644,-0.2429183,1.565297,0.2029126,0,0,1,0,1,0,0,0,0,0.4847632,-0.205772,-0.8500956,0.2256739,0.9684484,-0.1057306,-0.1216927,1.310235,-0.01629937,0.451951,0.1192588,-0.8840349,-0.05332695,0.9928626,0.1066773,-0.1689152,0.9993203,0.02680963
0.1046571,330.3062,5,-537.8953,68.36516,-552.2246,99.72495,-552.4236,82.70343,-545.0707,88.97401,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4292323,-0.03697146,0.9024372,0.06249432,0.9955515,0.0705108,-0.2428114,1.565487,0.2025686,0,0,1,0,1,0,0,0,0,0.4864011,-0.205961,-0.8491139,0.226515,0.9683185,-0.1051199,-0.1210939,1.310236,-0.01614916,0.4538034,0.1198331,-0.8830078,-0.05451581,0.992794,0.106715,-0.168477,0.9996128,0.02668971
0.1135501,330.1945,5,-537.9174,68.40374,-552.2246,99.72495,-552.3922,82.68854,-545.061,88.94057,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4315426,-0.03626035,0.9013635,0.06258809,0.9955805,0.07001562,-0.2426466,1.565639,0.2024386,0,0,1,0,1,0,0,0,0,0.4882553,-0.205883,-0.848068,0.2269879,0.9682872,-0.1043853,-0.1205328,1.310312,-0.01607603,0.4558048,0.1203165,-0.8819104,-0.05581444,0.9927354,0.106589,-0.1679802,0.999801,0.0267123
