timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,317.627,5,-404.1994,-134.0345,-415.9472,-101.0649,-418.0045,-117.8288,-409.8762,-112.0038,,,False,0,0,0,FALSE,FALSE,FALSE,-0.334734,-0.00567807,0.9422956,0.04129342,0.9989328,0.02068812,-0.1812007,1.568346,0.1505939,0,0,1,0,1,0,0,0,0,0.396059,-0.1823125,-0.8999442,0.1818451,0.9762526,-0.1177425,-0.07557094,1.314124,-0.08075106,0.3533837,0.1686679,-0.9201474,-0.06781977,0.9856424,0.1546272,-0.1052023,1.001982,-0.03581583
0.0198615,336.246,5,-404.2394,-133.9436,-415.9472,-101.0649,-417.944,-117.864,-409.8624,-112.0724,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3316802,-0.007236672,0.9433641,0.04147993,0.9988917,0.02224668,-0.1799551,1.567875,0.1504515,0,0,1,0,1,0,0,0,0,0.3933198,-0.1853002,-0.900535,0.1827163,0.9756961,-0.1209623,-0.07525182,1.313384,-0.08087218,0.3530215,0.1669498,-0.9205997,-0.06709792,0.9859351,0.1530683,-0.1041147,1.00122,-0.03506994
0.0299831,336.4061,5,-404.2597,-133.8972,-415.9472,-101.0649,-417.9131,-117.8819,-409.8553,-112.1074,,,False,0,0,0,FALSE,FALSE,FALSE,-0.328663,-0.008596606,0.9444082,0.04155066,0.9988587,0.02355227,-0.178846,1.567538,0.1501856,0,0,1,0,1,0,0,0,0,0.3902665,-0.1893496,-0.9010209,0.1838336,0.9749438,-0.1252591,-0.07475251,1.312425,-0.08086914,0.3527476,0.165905,-0.9208934,-0.06635306,0.986114,0.1522384,-0.1031849,1.000774,-0.03441721
0.0400444,336.5807,5,-404.2797,-133.851,-415.9472,-101.0649,-417.8824,-117.8997,-409.8483,-112.1422,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3255814,-0.009768447,0.9454635,0.04182734,0.9988189,0.02472344,-0.177625,1.567335,0.1499075,0,0,1,0,1,0,0,0,0,0.3877836,-0.1925633,-0.9014118,0.1849246,0.9743047,-0.1285812,-0.07463568,1.31201,-0.08118665,0.3507957,0.1665822,-0.9215167,-0.06604894,0.9860016,0.1530961,-0.1022916,1.000524,-0.03400165
0.0498854,336.7228,5,-404.2991,-133.8058,-415.9472,-101.0649,-417.8525,-117.9171,-409.8415,-112.1762,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3227752,-0.01033326,0.9464192,0.04276253,0.99876,0.02548884,-0.1763436,1.56729,0.1498749,0,0,1,0,1,0,0,0,0,0.3856483,-0.1946355,-0.9018828,0.1848901,0.9739711,-0.1311333,-0.07424146,1.311714,-0.08130395,0.349034,0.1675235,-0.9220148,-0.06564791,0.9858454,0.1542697,-0.1014252,1.000055,-0.03357756
0.0596904,336.8483,5,-404.3184,-133.7608,-415.9472,-101.0649,-417.8226,-117.9345,-409.8346,-112.2101,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3195629,-0.01048609,0.947507,0.04349482,0.9987225,0.02572226,-0.1752341,1.567443,0.1495948,0,0,1,0,1,0,0,0,0,0.383349,-0.1965181,-0.9024546,0.1851787,0.9736149,-0.1333528,-0.0736177,1.311332,-0.08130521,0.3458768,0.1689217,-0.922949,-0.06569569,0.9856063,0.1557699,-0.1009205,1.000222,-0.03342599
0.0706246,336.985,5,-404.3398,-133.7104,-415.9472,-101.0649,-417.7892,-117.9539,-409.827,-112.2478,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3164419,-0.009969259,0.9485595,0.04438303,0.9986941,0.02530246,-0.1739635,1.567755,0.1493162,0,0,1,0,1,0,0,0,0,0.3817049,-0.197658,-0.9029025,0.1848424,0.9734572,-0.1349608,-0.07350391,1.311419,-0.08181709,0.3412958,0.1703214,-0.924396,-0.06579025,0.9853626,0.1572643,-0.1005484,1.000611,-0.03346533
0.0941741,337.0836,5,-404.3856,-133.602,-415.9472,-101.0649,-417.7175,-117.9955,-409.8106,-112.3292,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3130993,-0.009596242,0.9496719,0.04537651,0.9986558,0.02505149,-0.1727832,1.568127,0.1491528,0,0,1,0,1,0,0,0,0,0.3800886,-0.1983463,-0.9034333,0.1846942,0.9733419,-0.1359908,-0.07312083,1.311398,-0.08196676,0.3374556,0.1723624,-0.9254268,-0.06645747,0.9850029,0.1592249,-0.100404,1.000713,-0.03324431
0.1108538,337.1827,5,-404.4179,-133.5251,-415.9472,-101.0649,-417.6666,-118.0251,-409.799,-112.3868,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3069431,-0.00507932,0.9517143,0.04807584,0.9986264,0.02083492,-0.1705554,1.56919,0.1487919,0,0,1,0,1,0,0,0,0,0.3770008,-0.19902,-0.9045781,0.1851713,0.9731201,-0.1369264,-0.07249421,1.311542,-0.08219564,0.3258999,0.1784824,-0.9284037,-0.06759879,0.9839033,0.1654227,-0.1009008,1.002125,-0.03327411
0.1202013,337.3751,5,-404.4359,-133.482,-415.9472,-101.0649,-417.6382,-118.0416,-409.7925,-112.4191,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3039332,-0.002327651,0.9526905,0.04980018,0.998591,0.01832735,-0.169506,1.569746,0.1488779,0,0,1,0,1,0,0,0,0,0.3754011,-0.1993485,-0.9051709,0.1851288,0.9730448,-0.1375182,-0.07224894,1.31171,-0.08224994,0.3219129,0.180233,-0.9294561,-0.06685067,0.9835899,0.1675768,-0.1007812,1.002353,-0.03340864
