timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,96.13354,5,-229.3377,269.1818,-195.2692,277.2029,-207.1971,274.8046,-209.1516,264.9975,,,False,0,0,0,FALSE,FALSE,FALSE,0.9820697,-0.002876062,0.1884965,0.02021394,0.9957256,-0.09012224,-0.3111532,1.564584,0.3613549,0,0,1,0,1,0,0,0,0,-0.9355537,-0.2412229,-0.2579739,-0.1963898,0.9623951,-0.1876879,-0.5501643,1.312049,0.2808531,-0.9694967,0.1079223,-0.2200657,0.09826887,0.9936728,0.05438431,-0.4997462,1.027351,0.2679802
0.0245047,74.5841,5,-229.2196,269.2144,-195.2692,277.2029,-207.2533,274.7917,-209.1985,265.0309,,,False,0,0,0,FALSE,FALSE,FALSE,0.9821122,-0.003289282,0.1882685,0.02059884,0.9957234,-0.09005829,-0.3112806,1.564491,0.3616179,0,0,1,0,1,0,0,0,0,-0.9355668,-0.241397,-0.2577642,-0.1965476,0.9623315,-0.1878484,-0.550354,1.311986,0.2810575,-0.9698029,0.1079046,-0.218721,0.09831741,0.9936734,0.05428576,-0.499904,1.027349,0.2683643
0.0357128,74.59623,5,-229.1655,269.2293,-195.2692,277.2029,-207.2789,274.7858,-209.2199,265.0462,,,False,0,0,0,FALSE,FALSE,FALSE,0.9821582,-0.004032526,0.1880135,0.02133143,0.9957064,-0.09007658,-0.3113794,1.564403,0.3617734,0,0,1,0,1,0,0,0,0,-0.9360309,-0.2408602,-0.2565783,-0.1963124,0.9624781,-0.1873428,-0.5500209,1.311323,0.2825908,-0.9702055,0.1077999,-0.2169807,0.09828208,0.9936804,0.05422056,-0.5000849,1.027374,0.2687274
0.0465542,74.67101,5,-229.1133,269.2436,-195.2692,277.2029,-207.3038,274.7801,-209.2407,265.061,,,False,0,0,0,FALSE,FALSE,FALSE,0.9822243,-0.00434044,0.1876613,0.02160623,0.9957021,-0.09005778,-0.3116062,1.564229,0.3618883,0,0,1,0,1,0,0,0,0,-0.9357969,-0.2418709,-0.2564818,-0.197189,0.9621876,-0.1879135,-0.5505576,1.311682,0.2817009,-0.97075,0.1090355,-0.2139059,0.09974766,0.9935585,0.05377635,-0.5010507,1.029335,0.2653784
0.0585213,74.67284,5,-229.0556,269.2594,-195.2692,277.2029,-207.3312,274.7738,-209.2636,265.0774,,,False,0,0,0,FALSE,FALSE,FALSE,0.982242,-0.005149122,0.1875482,0.0224057,0.995689,-0.09000826,-0.3117687,1.564223,0.3619794,0,0,1,0,1,0,0,0,0,-0.935981,-0.2419981,-0.2556884,-0.1973902,0.9621226,-0.1880353,-0.5507699,1.3116,0.2819566,-0.9708301,0.1078338,-0.2141516,0.09837867,0.9936632,0.05436129,-0.4999058,1.027329,0.269594
0.0821592,74.7209,5,-228.9415,269.2906,-195.2692,277.2029,-207.3853,274.7614,-209.3088,265.1096,,,False,0,0,0,FALSE,FALSE,FALSE,0.9824521,-0.005117919,0.1864455,0.02240625,0.9956228,-0.09073719,-0.3120863,1.564121,0.3622426,0,0,1,0,1,0,0,0,0,-0.9362532,-0.2428795,-0.2538496,-0.1986809,0.961943,-0.187594,-0.5510622,1.311639,0.2825347,-0.9715554,0.1094012,-0.2100279,0.1002016,0.9935014,0.05398701,-0.5011166,1.0294,0.2665071
0.0990537,74.82991,5,-228.86,269.3127,-195.2692,277.2029,-207.424,274.7524,-209.3411,265.1327,,,False,0,0,0,FALSE,FALSE,FALSE,0.9827151,-0.004827041,0.1850616,0.0218736,0.995685,-0.09018241,-0.3123403,1.56404,0.3623846,0,0,1,0,1,0,0,0,0,-0.9368178,-0.2431823,-0.2514659,-0.1994465,0.961869,-0.1871607,-0.5510443,1.310969,0.2843961,-0.9717814,0.1088624,-0.2092603,0.09944908,0.9935201,0.05502358,-0.5002239,1.027478,0.2708657
0.1103124,74.97453,5,-228.8056,269.3273,-195.2692,277.2029,-207.4498,274.7465,-209.3626,265.148,,,False,0,0,0,FALSE,FALSE,FALSE,0.9828913,-0.004760653,0.1841253,0.02167264,0.9957107,-0.08994751,-0.3124948,1.564014,0.3624684,0,0,1,0,1,0,0,0,0,-0.9369066,-0.2440565,-0.2502855,-0.2005214,0.961657,-0.1871017,-0.551531,1.311264,0.2837151,-0.9719328,0.1090808,-0.2084417,0.09966666,0.9934898,0.05517796,-0.5001061,1.027527,0.2711291
0.1211265,75.04325,5,-228.7534,269.3412,-195.2692,277.2029,-207.4745,274.7408,-209.3833,265.1628,,,False,0,0,0,FALSE,FALSE,FALSE,0.9830735,-0.004639395,0.1831533,0.02148918,0.9956989,-0.09012121,-0.3125693,1.564023,0.3626881,0,0,1,0,1,0,0,0,0,-0.9369861,-0.2450505,-0.2490128,-0.2016804,0.9613932,-0.1872116,-0.5517485,1.311184,0.2840288,-0.9720514,0.1094742,-0.2076807,0.1000201,0.9934351,0.05552185,-0.5002866,1.02756,0.2713502
0.1335877,75.11713,5,-228.6932,269.3572,-195.2692,277.2029,-207.5031,274.7343,-209.4072,265.1798,,,False,0,0,0,FALSE,FALSE,FALSE,0.9833419,-0.003974672,0.1817216,0.02072194,0.9956942,-0.09035353,-0.3126184,1.564045,0.3627473,0,0,1,0,1,0,0,0,0,-0.9373243,-0.2448367,-0.2479477,-0.2017546,0.9614748,-0.186712,-0.5514519,1.310592,0.2857907,-0.972184,0.1098797,-0.2068446,0.1003916,0.993379,0.05585421,-0.5004619,1.027599,0.2715536
